,Two norm,Sup Norm,Sup Percentage Norm,Interior Two Norm,Interior Sup Norm,Interior Sup Percentage Norm
W,0.0,0.0,0.0,0.0,0.0,0.0
Z,0.0,0.0,0.0,0.0,0.0,0.0
V,0.0,0.0,0.0,0.0,0.0,0.0
Vtilde,0.0,0.0,0.0,0.0,0.0,0.0
logXiE,9.758288949770954,0.2700320610512923,35.17055009827611,2.4792134579315204,0.041700215212290725,2.1741550037736124
logXiH,14.10388697862031,0.30609959696206435,19.254839161089084,2.781176953390389,0.07361751342980494,2.452127815209555
XiE,2.5499868893293445,0.10978509688448612,23.664498001993138,0.2246778207260343,0.0061679975505230245,4.084272176234567
XiH,1.4371317959867262,0.05509223750614306,26.368671876191,0.11041057250912598,0.003936175012039855,7.097303376857038
kappa,3.239573133898246,0.44681049313982313,45.75948719359151,0.0071031865656409465,0.0003540600617352174,0.0563435198439309
q,0.04225530174649813,0.0058279629539976785,0.4719829152885444,9.265025955195938e-05,4.618174718196144e-06,0.0003754810211013322
chi,1.2161883888976235e-15,1.1102230246251565e-16,4.2678895934304753e-14,0.0,0.0,0.0
sigmaR_first_shock,0.010623986400331206,0.001455707434360902,3.4671114074952873,4.7051266051207114e-05,2.322915395917835e-06,0.005808228955757263
sigmaR_second_shock,6.858620823385744e-05,7.042191843889917e-06,inf,3.1814256580899924e-06,1.0246795957521234e-07,inf
sigmaR_third_shock,0.016745195120085744,0.0016314851727310534,inf,0.0012764962658081444,3.805210364285015e-05,inf
PiH_first_shock,0.027324981988815538,0.0031149222137214216,9.16532673845764,0.00018213810255941217,1.3642041635231195e-05,0.009755410306146076
PiH_second_shock,6.137488190643826e-05,6.175791464322881e-06,inf,4.618081403679219e-06,1.1432108196488456e-07,inf
PiH_third_shock,0.016220513221532677,0.0015446589955140713,inf,0.0020627232965322742,9.168340109977046e-05,inf
PiE_first_shock,1.6936816282366511,0.23671782394661783,47.64006620058644,0.0006206417920544986,5.0231989217441875e-05,0.05926427434637197
PiE_second_shock,0.0003465387873029533,3.571925321974253e-05,inf,3.256422814158537e-06,1.5520149041284314e-07,inf
PiE_third_shock,0.05130579907048009,0.0059080049571796625,inf,0.0009842100166664218,4.088378931751442e-05,inf
r,3.081185740295722,0.3147507555986437,108808.75072294551,0.048432364400280495,0.0015595582265876262,7632.16524030101
dent,6.814492329692842e-07,6.705689098657555e-08,325.3130542142296,6.814454443929663e-07,6.705689098657555e-08,59.04214939953586
HJB_E,3.4048100447601315,0.3110067427524209,inf,0.2588279305256807,0.016065217584179024,inf
HJB_H,3.449808837444916,0.3282443346886734,inf,0.2671666423050822,0.010569066611578588,inf
kappa_min,0.015169985923987378,0.0012840421833558132,inf,0.002456371089177687,0.00012638312789536865,inf
