,Variables,Norms
0,W,0.0
1,Z,0.0
2,V,0.0
3,Vtilde,0.0
4,logXiE,9.702147395787556
5,logXiH,7.651030917814098
6,XiE,1.3078655416272071
7,XiH,0.2996211849144204
8,kappa,0.7352111857037239
9,q,0.3120673919531675
10,sigmaK,0.0
11,sigmaZ,0.0
12,sigmaVtilde,0.0
13,muK,0.11820291857864243
14,muZ,0.0
15,muVtilde,0.0
16,chi,0.5233042037110142
17,sigmaW,3.560312585958811
18,sigmaQ,10.88109763084975
19,sigmaR,10.88109763084975
20,deltaE,1420.6606301281154
21,deltaH,710.3319088054164
22,PiH,29.430881830134567
23,PiE,188.97420500456684
24,betaE,15.855473048497151
25,betaH,0.8655111188769062
26,muW,514.303736302029
27,muQ,1386.1281696696235
28,r,474.33243530173127
29,dent,0.0018086518986444272
30,Fe,14616.900137442944
31,firstCoefsE,514.303736302029
32,secondCoefsE,4.97651069298313
33,Fh,547.200038382649
34,firstCoefsH,470.34742937326985
35,secondCoefsH,4.97651069298313
36,HJB_E,8410.639698061766
37,HJB_H,310.25657855072393
38,kappa_min,27.70755481077675
