,Two norm,Sup Norm,Sup Percentage Norm,Interior Two Norm,Interior Sup Norm,Interior Sup Percentage Norm
W,0.0,0.0,0.0,0.0,0.0,0.0
Z,0.0,0.0,0.0,0.0,0.0,0.0
V,0.0,0.0,0.0,0.0,0.0,0.0
Vtilde,0.0,0.0,0.0,0.0,0.0,0.0
logXiE,4.652092349281305,0.06795252697264687,0.5633539303881256,2.5389347078317726,0.03984111264120038,0.3137463032944489
logXiH,7.374534534758596,0.045327019390255074,0.3608565328078841,5.828162575508114,0.03705961187485052,0.2786914780958001
XiE,2.3148713347968605e-05,4.777367264262847e-07,7.031449620332306,1.1754124364752613e-05,1.9609434412340967e-07,4.064541565450509
XiH,1.5674425424569294e-05,1.5538143852891282e-07,4.4315096768077105,1.2167263258947366e-05,1.1171786587506511e-07,3.7754881508445584
kappa,1.4405452919801727,0.10979536392790601,34.282702812916035,0.03998285084477014,0.001668431981355245,0.9657145027403561
q,0.18789721199741433,0.014321134425379078,1.1358141095990304,0.0052151544580136145,0.00021762156278559708,0.017367605816974024
chi,0.0,0.0,0.0,0.0,0.0,0.0
sigmaR_first_shock,0.13846549693532983,0.014172805796692188,35.43201449173047,0.00018506719146887547,7.600530329998634e-06,0.01891874726062055
sigmaR_second_shock,0.007511654717284848,0.0005530895874777767,inf,0.00025347353107095917,4.894313686800519e-06,inf
sigmaR_third_shock,0.3634690576284598,0.016021791635266593,391.20022616631485,0.0513185068442754,0.0013053885357367902,32.08451170023011
PiH_first_shock,0.0835040682919144,0.007396535675522374,2.509787695815669e+16,0.011705254189712262,0.0010148571379517343,4.292246092570705
PiH_second_shock,0.002618111552314857,0.00018126208645378864,inf,0.00021514824337438628,4.190371559736274e-06,inf
PiH_third_shock,0.30069855312106086,0.014127908872571098,8.103823177236894e+16,0.04010674229709398,0.001043550463368968,30.707719566976323
PiE_first_shock,3.0576184901402734,0.3547588692678285,39.54977974893812,0.00785447103329082,0.000574045868834909,0.9848159510870211
PiE_second_shock,0.06011141145771594,0.004406556100426977,inf,0.00030908758918974814,6.353775362380978e-06,inf
PiE_third_shock,0.7070214437721871,0.028833351500559677,357.42378604381366,0.06292535479422046,0.0016290325282243253,32.20199787580995
r,132.3128480336006,8.195739442624735,30441.317570245268,1.7990068955002245,0.048647607829725215,4617.799586223357
dent,0.0020950231170046487,0.00045799257876512285,42652.34131736612,0.002095012523740017,0.00045799257876512285,42448.821284387115
HJB_E,10.514748113292251,1.3662928705897923,inf,1.2542233189340166,0.049944483483363215,inf
HJB_H,8.605802030306704,0.8191575103402171,inf,0.9807123082020133,0.0387587240449205,inf
kappa_min,0.05190823357714848,0.00442101022061067,inf,0.006678873847242709,0.00015308970005983554,inf
