,Two norm,Sup Norm,Interior Two Norm,Interior Sup Norm
W,0.0,0.0,0.0,0.0
Z,0.0,0.0,0.0,0.0
V,0.0,0.0,0.0,0.0
Vtilde,0.0,0.0,0.0,0.0
logXiE,22.44560186730781,0.24528451703153564,17.01577707951567,0.09234212543031184
logXiH,8.221728034297845,0.05361621052697885,6.866967754639395,0.03656539374276946
XiE,0.00019952473364558156,6.991982607012881e-06,9.642411598342168e-05,1.3368830857518428e-06
XiH,1.680341596485752e-08,1.3765508884582203e-10,1.3716249055135792e-08,1.1628221856726476e-10
kappa,0.5305084896745095,0.037883125298394105,0.03407259988089243,0.0019368191139135238
q,0.13839351904552452,0.009882554425667989,0.008888504316754383,0.0005052571601513733
chi,0.0,0.0,0.0,0.0
sigmaR_first_shock,0.5586242162534633,0.06013811776340349,0.0021533922648018654,0.00020742706618671197
sigmaR_second_shock,0.008929011843338745,0.0007756016317046066,0.0006673574030808678,2.3317589879511245e-05
sigmaR_third_shock,0.46110351255511517,0.018940530397374845,0.09358182346136709,0.002815430969450923
PiH_first_shock,1.1406646310024116,0.1107009404508752,0.08475000387192227,0.0019119269531143734
PiH_second_shock,0.2741103329114376,0.0018418928367624765,0.22823670608863328,0.001467273015884299
PiH_third_shock,0.9211408149517902,0.031079221284869896,0.7041903895796343,0.031079221284869896
PiE_first_shock,6.045713646175981,0.5806803124178812,0.014053918484341149,0.0014608705829822488
PiE_second_shock,0.06661442061912203,0.005987459825361186,0.0016883150671538174,7.73400002539493e-05
PiE_third_shock,1.4176093028353483,0.049525815239672116,0.20434167323569616,0.0071954070201501776
r,85.79561947462311,4.168114595906525,3.3197784359325064,0.09951475757915929
dent,0.0017697276209885037,0.0003675101455900727,3.23381773550359e-11,8.872916541653472e-12
HJB_E,6.562111592582597,0.6042817391426926,0.5934219417898613,0.0372159728963864
HJB_H,11.247772601343666,0.9886573215493503,1.1785174645210128,0.027032263901680145
kappa_min,0.1049937242777084,0.009830251653219884,0.01202457256966948,0.00019225291260291724
