,Variables,Norms
0,W,0.0
1,Z,0.0
2,V,0.0
3,Vtilde,0.0
4,logXiE,6098.536183700208
5,logXiH,23.208123840936487
6,XiE,28.206514289132805
7,XiH,2.0680097094891785
8,kappa,0.12202416209931453
9,q,33.439958038273645
10,sigmaK,0.0
11,sigmaZ,0.0
12,sigmaVtilde,0.0
13,muK,8.463313609956847
14,muZ,0.0
15,muVtilde,0.0
16,chi,4.245004639447736
17,sigmaW,0.39374828073173745
18,sigmaQ,1.199944321616742
19,sigmaR,1.1999443216167422
20,deltaE,2.021707948607847
21,deltaH,2.0593219757977406
22,PiH,50.51113053241281
23,PiE,18.359391472481892
24,betaE,13.303171500229245
25,betaH,0.12503333117689874
26,muW,3.1125743593052135
27,muQ,44.02138283548106
28,r,43.59855114940984
29,dent,0.05276481562956167
30,Fe,87.39217502661327
31,firstCoefsE,3.1706582009042035
32,secondCoefsE,0.007910221639184943
33,Fh,53.93525983478487
34,firstCoefsH,2.710451770948122
35,secondCoefsH,0.007910221639184943
36,HJB_E,10.03435653894505
37,HJB_H,6.186213025199006
38,kappa_min,0.014295009504918337
