,Variables,Norms
0,W,0.0
1,Z,0.0
2,V,0.0
3,Vtilde,0.0
4,logXiE,5.399743264161286
5,logXiH,6.798240722521249
6,XiE,2.943024237387026e-05
7,XiH,7.206155273100985e-06
8,kappa,0.5835332753802872
9,q,0.15222607183833559
10,sigmaK,0.0
11,sigmaZ,0.0
12,sigmaVtilde,0.0
13,muK,0.04536541122741697
14,muZ,0.0
15,muVtilde,0.0
16,chi,0.0
17,sigmaW,0.33320216491702853
18,sigmaQ,0.7350810494915174
19,sigmaR,0.7350810494915174
20,deltaE,1.2022220957171164
21,deltaH,1.2046563715275178
22,PiH,0.3273665554790022
23,PiE,3.672947397588149
24,betaE,31.65749818661235
25,betaH,1.8359552812915905
26,muW,0.24584698638780308
27,muQ,111.68538980422115
28,r,111.70736070164972
29,dent,0.0011263662749289914
30,Fe,112.16703743904596
31,firstCoefsE,0.24584698638780286
32,secondCoefsE,0.017582626281367978
33,Fh,111.69163083008824
34,firstCoefsH,0.24584698638780286
35,secondCoefsH,0.017582626281367978
36,HJB_E,43.41098428500829
37,HJB_H,41.29607989230588
38,kappa_min,0.06737872812990602
