,Two norm,Sup Norm,Interior Two Norm,Interior Sup Norm
W,0.0,0.0,0.0,0.0
Z,0.0,0.0,0.0,0.0
V,0.0,0.0,0.0,0.0
Vtilde,0.0,0.0,0.0,0.0
logXiE,11.322728595296262,0.3010741582030305,3.4911692880718137,0.049654800051477155
logXiH,9.588237968627402,0.26156280583973357,4.678200106049885,0.032445852049715285
XiE,3.7468921392711745,0.1569807851096886,0.3327832935307604,0.008830254930266707
XiH,2.7270075618974716,0.1458678767283637,0.2302885450202427,0.004001237694430143
kappa,0.056347907511842855,0.015166211656111761,0.0028838886777451185,0.0003003653197285461
q,0.8073478923172728,0.005218916817618879,0.6712879064476115,0.004029619487944114
chi,4.050192703493112,0.17698244277579311,0.3363019164860941,0.011609795508094933
sigmaR_first_shock,0.7473918579805988,0.07573950435889744,0.014365368896951046,0.00031813554232591745
sigmaR_second_shock,0.12885048420663872,0.009555838239911508,0.016816392355524023,0.0001635491273140402
sigmaR_third_shock,0.11757018997001498,0.031615944932629515,0.01114153640153625,0.0006403128347624845
PiH_first_shock,49.46119603920122,2.855397004598821,3.0966937097856553,0.14113761899111665
PiH_second_shock,7.307815183802759,0.49105279115282374,1.1644163429077001,0.018532544614908053
PiH_third_shock,1.6249366560445597,0.13108039560945367,0.7306523113087937,0.011333180935733777
PiE_first_shock,9.813043066169865,1.1017276666545406,0.10361196831506904,0.0029169148091481023
PiE_second_shock,1.664073361072546,0.1399110094164878,0.057552521759259546,0.0012255780169528035
PiE_third_shock,1.675783142414429,0.4569230243652107,0.03548471755059829,0.0011946466117548158
r,38.05918785277441,2.1204696434790433,0.1164146891423449,0.008143262009152899
dent,0.0023516337843609756,0.0002801882166569066,0.0023516233437436422,0.0002801882166569066
HJB_E,4.23887829281166,0.467447074396374,0.5020951520877526,0.019740200105585193
HJB_H,4.993149838090116,0.7358896402450392,0.4614449692813649,0.018725336373433786
kappa_min,0.009334790129485326,0.0011375525147647733,0.003074819006566556,0.00028267344759188434
