,Two norm,Sup Norm,Interior Two Norm,Interior Sup Norm
W,0.0,0.0,0.0,0.0
Z,0.0,0.0,0.0,0.0
V,0.0,0.0,0.0,0.0
Vtilde,0.0,0.0,0.0,0.0
logXiE,10.42982880616166,0.27384154485300183,3.3409284160130897,0.04603023971882836
logXiH,7.100875468601323,0.24363695861297252,1.8247411974684897,0.030130826434696445
XiE,1.3354912769270932,0.051234591873171836,0.13296863772109155,0.0030286804400696393
XiH,0.2757773278860771,0.011550584579347385,0.023394731912725092,0.0005062907694031657
kappa,0.9388525507339944,0.14591708241583623,0.025465190275416855,0.0025615193920218715
q,0.48427500986826094,0.01786017420975261,0.30255741462431684,0.004552187870502156
chi,0.5063207409368468,0.051372149483927876,0.0,0.0
sigmaR_first_shock,0.8158586125985696,0.2765009741710679,0.032646806958054816,0.0009530911523884592
sigmaR_second_shock,0.19680961099810976,0.06703373328683147,0.04580004253601305,0.000804446206621387
sigmaR_third_shock,0.15958701736096345,0.010040505877221353,0.05338570265421244,0.002897482354401959
PiH_first_shock,17.221244457159568,0.546523559885925,0.6140261085711423,0.024128241358506886
PiH_second_shock,3.7257896344083066,0.12091922700352253,0.633609446147942,0.011633649095851767
PiH_third_shock,1.0266032232176183,0.06687345417718975,0.3105995409956634,0.008336577700874506
PiE_first_shock,9.540507933114876,3.5283680661707564,0.04688278681530201,0.003731787881565085
PiE_second_shock,2.260197582760958,0.8551160895157455,0.08559468495065088,0.00350510055539964
PiE_third_shock,0.666019407238083,0.061099066004316256,0.09614964633021557,0.004269363575089211
r,24.894953443895016,2.8612344954286564,1.844726415524554,0.11365311925693067
dent,0.0028935452527884113,0.0004751524663291814,0.0028643402954159304,0.0004751524663291814
HJB_E,49.317874754029816,9.400493336994257,1.0588575279606651,0.05926570453787538
HJB_H,53.54155049176273,8.592040377209482,3.006782749598089,0.13674404758611278
kappa_min,0.10166812523164709,0.047337413526654826,0.011467969321406158,0.0005457665690543623
