,Two norm,Sup Norm,Interior Two Norm,Interior Sup Norm
W,0.0,0.0,0.0,0.0
Z,0.0,0.0,0.0,0.0
V,0.0,0.0,0.0,0.0
Vtilde,0.0,0.0,0.0,0.0
logXiE,10.811352259756386,0.295864245288769,4.249787848161162,0.0343714893307876
logXiH,10.358699762059809,0.2902620076228628,2.6008628206600677,0.04931036059228466
XiE,3.2307613266853967,0.13848420934225147,0.27557155958361723,0.005694478118387802
XiH,1.6587199181850178,0.07665075965265819,0.08796193577078384,0.002250473791709909
kappa,0.12529998852140062,0.017819951960379332,0.012118117892396946,0.00173362531797705
q,0.21418720440206518,0.0030806598278312336,0.17522181207395865,0.0015206461326495724
chi,1.2892547547780369,0.07237558182134185,0.13413149748133812,0.012649449013413472
sigmaR_first_shock,0.1220956845603286,0.009351257775419126,0.013701109300997692,0.00019845187708127793
sigmaR_second_shock,0.01043955031805807,0.00051165423345567,0.006421629756515521,8.261406721577999e-05
sigmaR_third_shock,0.06324846995166451,0.007144276250937231,0.021366441323953312,0.002599145942149798
PiH_first_shock,25.053621839538252,0.8208745243957685,2.377605434455339,0.067362812691806
PiH_second_shock,1.3421553735747407,0.049641358689140214,0.32128764722194725,0.005367378572644965
PiH_third_shock,0.4773848664510567,0.04426746106515718,0.2037230852188088,0.0072904879913485736
PiE_first_shock,1.1669043792359723,0.12335771033303067,0.007411711430154921,0.0005042827550444488
PiE_second_shock,0.05958574028712242,0.010160476028896054,0.005515309994410613,0.00026693702742790464
PiE_third_shock,0.37064685873931313,0.042584695238321424,0.04661481564643279,0.006451550590230201
r,15.828354509060736,1.5298836484612452,0.8042185674041779,0.10556426684842432
dent,0.000326668231847388,3.388736115669854e-05,0.00032666678406668867,3.388736115669854e-05
HJB_E,24.778982530506678,6.901253177001715,1.3362216520555783,0.13970409613593116
HJB_H,16.875440009508434,4.270967933798459,1.3107507072469513,0.13932507872753844
kappa_min,0.016032882743367626,0.0016265284149026085,0.00824678056565426,0.000428494142709894
