,Two norm,Sup Norm,Interior Two Norm,Interior Sup Norm
W,0.0,0.0,0.0,0.0
Z,0.0,0.0,0.0,0.0
V,0.0,0.0,0.0,0.0
Vtilde,0.0,0.0,0.0,0.0
logXiE,7.4570927196487125,0.18885093084035098,3.0869025721718555,0.038890368096449635
logXiH,22.1203417820369,0.09355606339836342,18.379842245020733,0.0906142053490484
XiE,0.00010771903957196576,5.022679789637484e-06,2.1257559478967786e-05,4.960800955963405e-07
XiH,5.797971007557539e-08,5.303491794476448e-10,4.675018009728243e-08,4.5528587631252503e-10
kappa,1.7625788900992057,0.16287499145417883,0.022441242425818235,0.000631178183022052
q,0.2299015943607661,0.02124456410271902,0.002927118577280846,8.232758908977011e-05
chi,0.0,0.0,0.0,0.0
sigmaR_first_shock,0.2728813294255338,0.03716120758198638,0.00019680726879178678,5.987998850376375e-06
sigmaR_second_shock,0.017930839591895304,0.0019059432232251669,0.00018303476669459304,4.241079161769333e-06
sigmaR_third_shock,0.28610563301337016,0.013805096465851204,0.029728028793256055,0.0008007545045004296
PiH_first_shock,1.271884767848062,0.16723916540605865,0.10900234458572822,0.0017347861149038524
PiH_second_shock,0.18513355480606572,0.003533324714105765,0.1427817167373488,0.0012184490180641022
PiH_third_shock,0.6650110005517808,0.022551814659834288,0.5606033547249402,0.022551814659834288
PiE_first_shock,5.583272984092497,0.5926988461270057,0.003944582830790653,0.0002926692280967591
PiE_second_shock,0.1653640823868164,0.01906354758983006,0.0003537024682526435,9.538832195794876e-06
PiE_third_shock,0.964135715832088,0.059479835495526184,0.05747881865342746,0.0017633366074500043
r,110.74103273155798,9.059642233626306,0.9689896588608494,0.027495233335308733
dent,0.0008540970996047655,0.00018221233591221228,5.2976014200777983e-11,1.4708080488012958e-11
HJB_E,36.94927421899683,3.1783472895769336,0.5574809839498752,0.021954821336005917
HJB_H,11.224277193601031,1.1201947034713529,0.7995206187619368,0.022539622281153675
kappa_min,0.06488926969506245,0.0048697995755343,0.009383965238628238,0.00016735037737553287
