,Two norm,Sup Norm,Sup Percentage Norm,Interior Two Norm,Interior Sup Norm,Interior Sup Percentage Norm
W,0.0,0.0,0.0,0.0,0.0,0.0
Z,0.0,0.0,0.0,0.0,0.0,0.0
V,0.0,0.0,0.0,0.0,0.0,0.0
Vtilde,0.0,0.0,0.0,0.0,0.0,0.0
logXiE,18.285886914980637,0.30680794798195077,11.438979263049575,11.822753486472543,0.08081076926745112,1.9957487770935356
logXiH,21.58260661795721,0.3210364280002507,6.544421437147562,15.317631680138923,0.09051309558893905,1.4453673545368821
XiE,0.46575642843733533,0.018797481637527244,26.420810234253455,0.10201733556881001,0.001674455419211563,7.7631784655486
XiH,0.048282317371749366,0.002033644661861269,27.460317424691556,0.013575930094804609,0.00018609943135304,8.653762850510269
kappa,0.46133772664000183,0.034788347298897154,19.744083601802426,0.052486556102260794,0.004601740825254441,0.471163657665752
q,0.12034897216695699,0.009075221034494874,0.8676416031143518,0.013692145070155289,0.0012004541283270331,0.09567010828937787
chi,0.5108753460681783,0.05966924945165841,10.475220472424352,0.0,0.0,0.0
sigmaR_first_shock,0.7542310985248646,0.13977171379033948,88.10381851925418,0.005007495386930065,0.0004632448432989045,1.12058650787045
sigmaR_second_shock,0.0034075432638769818,0.0004878735383780127,,0.00020144658418831598,8.897674134391445e-06,
sigmaR_third_shock,0.28506147722489,0.023883057893636102,,0.13105542325287894,0.00810724009689965,
PiH_first_shock,16.043084563821388,0.511854434902308,62.87267578650759,0.6721924976741104,0.021412915558673418,4.11465147570632
PiH_second_shock,0.30193918358413435,0.004636728192772471,4.965574129730262,0.20566469960466627,0.003392167234273949,3.632746481609275
PiH_third_shock,0.4946405738620175,0.018160118004703303,9604.987669726748,0.33421503752717696,0.01669044399988998,263.91865461381315
PiE_first_shock,6.472451759884704,1.1219247734997337,89.2323412871881,0.014256872137081386,0.0008494180037627447,0.958054990653893
PiE_second_shock,0.032455019619416055,0.003889751934787786,,0.0006047434574921357,4.162276154917306e-05,
PiE_third_shock,1.1222609991246617,0.08676694573866833,,0.3304792652958839,0.017376043397184564,
r,26.56070006251702,2.0561609914403225,141284.06855735296,4.824798133436264,0.3161397784715062,17545.187943648045
dent,0.0004995907538161062,7.100438709430664e-05,1153.4176849536254,0.0004875067207458436,7.100438709430664e-05,185.71954398672614
HJB_E,4.154715875392257,0.7790507699847264,inf,0.5360677904674147,0.03382537565404015,inf
HJB_H,4.800952325215018,0.49294383774394396,inf,0.7792049161044644,0.04870690074836685,inf
kappa_min,0.13025392384510742,0.024081333696933334,,0.019190625240430755,0.0009256542601677742,
