,Two norm,Sup Norm,Interior Two Norm,Interior Sup Norm
W,0.0,0.0,0.0,0.0
Z,0.0,0.0,0.0,0.0
V,0.0,0.0,0.0,0.0
Vtilde,0.0,0.0,0.0,0.0
logXiE,3.9177661284020115,0.052503126256395305,2.6237232155505876,0.027302086142031
logXiH,2.48792041487683,0.040108001284414385,1.8311337406982464,0.01058951939830699
XiE,1.8476867841568466e-05,3.1786538238842385e-07,1.1858617392169382e-05,1.232843271383668e-07
XiH,8.93563608870417e-06,2.1345372375639502e-07,6.138573819405597e-06,5.254620983340857e-08
kappa,9.940268931595591,0.49219754832040885,0.035535705214737486,0.0009561312263214328
q,0.5186227268658572,0.025679872086282307,0.0018540367938115739,4.988510746017916e-05
chi,0.0,0.0,0.0,0.0
sigmaR_first_shock,0.1052662702233568,0.006454850925165012,6.198090527064293e-05,1.584575602550653e-06
sigmaR_second_shock,0.0037313302249705063,0.00013922016702494882,5.821335103210137e-05,1.4849653120587038e-06
sigmaR_third_shock,0.19938302131744212,0.007477519796402085,0.010118517147727392,0.00027123729014822903
PiH_first_shock,0.5013195032148486,0.024162345348822094,0.004402456077405434,0.00020507220158208495
PiH_second_shock,0.001747304604979267,8.012282316045944e-05,5.387114617040331e-05,1.3190715716709152e-06
PiH_third_shock,0.1825087801661323,0.007082759857685091,0.009240796143486054,0.0002485645365557122
PiE_first_shock,4.566129536526561,0.25044488235130574,0.007141555384878036,0.0003659924311237295
PiE_second_shock,0.01173222818075215,0.0005124208984183503,6.206788847287095e-05,1.5768740053480818e-06
PiE_third_shock,0.2531243177437242,0.009739539866725369,0.011055315999989808,0.00029768389631137416
r,23.353379557698222,0.8268397252689592,0.2654391958275958,0.007965407044471913
dent,0.011225805292203886,0.0023682221920643537,0.011225749671586257,0.0023682221920643537
HJB_E,13.041796950328791,0.38915476646031943,0.9340290895374608,0.02888812708511806
HJB_H,3.0900627943926193,0.28841258900140104,0.16505833584232935,0.005381780888804724
kappa_min,0.13003847176465855,0.003284802703932946,0.006231247931794966,0.00010672355781414424
