,Two norm,Sup Norm,Interior Two Norm,Interior Sup Norm
W,0.0,0.0,0.0,0.0
Z,0.0,0.0,0.0,0.0
V,0.0,0.0,0.0,0.0
Vtilde,0.0,0.0,0.0,0.0
logXiE,2.990439729795088,0.06836562303809046,1.832700956549658,0.01718373767027437
logXiH,4.210226650858187,0.07390324775020929,2.91814012890231,0.022984139306513995
XiE,1.6981754503857764e-05,5.211555351753167e-07,9.650943997295322e-06,1.2918774533250647e-07
XiH,9.62395723578676e-06,2.3973828254190644e-07,6.338082963402454e-06,7.43808257029576e-08
kappa,3.0738925534709858,0.19636234769993055,0.028199407034688873,0.0012183866960109868
q,0.40094250697447703,0.025612480134773463,0.003678183526263937,0.0001589200038274452
chi,0.0,0.0,0.0,0.0
sigmaR_first_shock,0.2689273549746386,0.01614871198840887,0.0001653701610828651,9.634630250221488e-06
sigmaR_second_shock,0.0013344482558095689,7.833967797304039e-05,0.00010303975504406673,2.195572611416187e-06
sigmaR_third_shock,0.3660869469919985,0.01618434089746176,0.04696341239331762,0.0012619839440091538
PiH_first_shock,0.1508042098798603,0.012584984536101428,0.004738939405234791,0.0005330376615012046
PiH_second_shock,0.00044405509389317416,2.4322131353676083e-05,8.85639548492368e-05,1.5699966744729434e-06
PiH_third_shock,0.3067848892769134,0.014284978412483391,0.03659739611415583,0.0009852750834249526
PiE_first_shock,5.689631613996245,0.5882438327650215,0.00685422648323209,0.00043689825985837594
PiE_second_shock,0.008330947492625203,0.00047996847430508826,0.00011643163162864262,2.524513435939286e-06
PiE_third_shock,0.6496265499062674,0.02903296947231546,0.057295974433238396,0.001548634164646752
r,92.21139420729651,4.11552653402102,1.6304548199887572,0.04725983819775964
dent,0.0070591165014734685,0.0015644457176573398,0.0070590845672712016,0.0015644457176573398
HJB_E,13.658559050689892,1.696097612601033,0.7092797085672772,0.02373834780824512
HJB_H,10.967927229918766,1.5534094960905125,0.6350766497352512,0.01662607948109059
kappa_min,0.06548965963441665,0.004895086956885083,0.005227137111513236,0.00011190015242165847
