,Variables,Norms
0,W,0.0
1,Z,0.0
2,V,0.0
3,Vtilde,0.0
4,logXiE,6.5354294753226565
5,logXiH,1.5819452767950188
6,XiE,0.20633463646234446
7,XiH,0.006234393093628247
8,kappa,0.6907039652494827
9,q,0.24811748428717748
10,sigmaK,0.0
11,sigmaZ,0.0
12,sigmaVtilde,0.0
13,muK,0.1526803471301659
14,muZ,0.0
15,muVtilde,0.0
16,chi,0.0
17,sigmaW,0.20908139224641287
18,sigmaQ,0.307311032190003
19,sigmaR,0.307311032190003
20,deltaE,1.3319835848092425
21,deltaH,1.3469866973088538
22,PiH,0.9507706787952341
23,PiE,2.754118890320816
24,betaE,18.383923570797595
25,betaH,1.0642453917551153
26,muW,0.3059336656937988
27,muQ,27.67828081059697
28,r,27.739304249076746
29,dent,0.0016254633551833495
30,Fe,28.15947010463159
31,firstCoefsE,0.30593366569379876
32,secondCoefsE,0.013280117898142525
33,Fh,27.831243660743382
34,firstCoefsH,0.3079508970988598
35,secondCoefsH,0.013280117898142525
36,HJB_E,21.340010330972397
37,HJB_H,44.93400349694999
38,kappa_min,0.06720214940282644
