,Two norm,Sup Norm,Sup Percentage Norm,Interior Two Norm,Interior Sup Norm,Interior Sup Percentage Norm
W,0.0,0.0,0.0,0.0,0.0,0.0
Z,0.0,0.0,0.0,0.0,0.0,0.0
V,0.0,0.0,0.0,0.0,0.0,0.0
Vtilde,0.0,0.0,0.0,0.0,0.0,0.0
logXiE,10.445507947830164,0.2840525739573986,49.38409417584631,4.09783844071074,0.031582916539796724,1.471423290689359
logXiH,10.697078336918539,0.3010045151079779,29.83415995392494,2.813137373099398,0.05101614920052988,2.0236961185177473
XiE,3.337811765434073,0.13540412732882168,24.727293017500056,0.26009386598034384,0.004262444116436392,3.1089385592575516
XiH,1.9848149759408735,0.09477158134106062,25.99255687768046,0.13258218716672918,0.004007946410416935,4.973667558446872
kappa,0.15718633953904085,0.031526671639258264,5.534262443240032,0.014573905875150948,0.004363697971249025,0.4433189172267627
q,0.3754786067227453,0.007307174011455864,0.6957017628055917,0.31250134172023514,0.002183666426601727,0.17657389796354597
chi,1.2139604240794188,0.06940569770528726,28.711302359820912,0.12624002430911496,0.012962272836609445,4.651485544373581
sigmaR_first_shock,0.10065681803014588,0.0066220397068712245,14.622888467676667,0.008898344834890836,0.00044552969987417257,1.0648643255767418
sigmaR_second_shock,0.030408020422456772,0.0015574515926596241,110442.81362704803,0.014476942727137372,0.00023918696980530438,110442.81362704803
sigmaR_third_shock,0.07032156201412583,0.01102303405232613,280342.46336357517,0.028084359815364075,0.003500128117701089,280342.46336357517
PiH_first_shock,24.379082813136215,0.8429715577402526,50.493283622663135,2.0826783623686835,0.0689748370733505,6.643203278369776
PiH_second_shock,1.3627551603394823,0.04537552249989349,70891.73287543762,0.3633399071325665,0.0054355864545128155,10.248470970798174
PiH_third_shock,0.6286137906570473,0.026004310493192486,2500141.955366185,0.33202953740898566,0.013635374282875104,103505.5109043368
PiE_first_shock,1.0781020990527588,0.13282690220425364,28.74190499388861,0.008223123095294,0.0011646715225866883,4.602858119071359
PiE_second_shock,0.23126160174329213,0.022962644819224748,110442.62534583545,0.019279227680004427,0.0006985962902877861,110442.62534583545
PiE_third_shock,0.4673675308047048,0.07072892211975469,280342.46335234836,0.06303062588437713,0.009964272047597054,280342.46335234836
r,13.856478821652212,1.4687754720044366,66222.98054603588,0.8857848694573937,0.13602010785661542,66222.98054603588
dent,0.0005755745934905509,5.8353768561294605e-05,1830579.4023047208,0.000575571922601534,5.8353768561294605e-05,108512.11375002522
HJB_E,9.792498512420556,1.3420252591352668,inf,1.6386394621795668,0.18322540396644815,inf
HJB_H,12.159821100279443,1.985705754966445,inf,1.3985636547833296,0.17569952067958697,inf
kappa_min,0.015737284790417343,0.0019608434642705763,inf,0.008273125744126511,0.0004967879414917997,inf
