,Two norm,Sup Norm,Sup Percentage Norm,Interior Two Norm,Interior Sup Norm,Interior Sup Percentage Norm
W,0.0,0.0,0.0,0.0,0.0,0.0
Z,0.0,0.0,0.0,0.0,0.0,0.0
V,0.0,0.0,0.0,0.0,0.0,0.0
Vtilde,0.0,0.0,0.0,0.0,0.0,0.0
logXiE,13.72675692231542,0.06834728806844836,0.550296496970856,11.684730482189309,0.06693688111381846,0.5402004892490178
logXiH,8.17781222686534,0.05419048420837491,0.4007452555547475,6.539792209712331,0.04678147859240944,0.33177345590892654
XiE,6.316299355694402e-05,3.713315358168615e-07,6.6063927604492365,5.4361343607174096e-05,3.0504764734963507e-07,6.474576832080771
XiH,7.762379207920801e-06,8.085829697950896e-08,5.568567445391434,6.124069087675976e-06,5.390234561750201e-08,4.570409110728103
kappa,0.4824888619743829,0.042244461131995203,54.298147041320156,0.10662647011304338,0.003616916953549709,2.671853021404335
q,0.12586665964549124,0.011020294208346604,0.9750054460182419,0.027815600899055017,0.0009435435531000014,0.08549523041947352
chi,0.0,0.0,0.0,0.0,0.0,0.0
sigmaR_first_shock,0.36841861046517543,0.05925484255976253,52.915109524868065,0.002635049995109968,0.00012170430112813657,0.28956255986100365
sigmaR_second_shock,0.021927601411839248,0.0016340284500998138,inf,0.001459613300785442,3.7717780248409215e-05,inf
sigmaR_third_shock,0.6789052556837609,0.028368193328881155,inf,0.1655986850525552,0.004843560496963453,53.786875050823305
PiH_first_shock,0.11116953643156165,0.006861108694629569,3843171901548171.0,0.02184727592360618,0.0011338171590543579,15.576603511460121
PiH_second_shock,0.007533280726072492,0.00046507560392103787,inf,0.0008507809534015326,2.2717258432912968e-05,inf
PiH_third_shock,0.3052919232389884,0.012161257396884343,inf,0.1019498600985434,0.0033243198220244494,41.757688121130606
PiE_first_shock,2.6462444851350284,0.37830151527517203,54.794965067066606,0.02554145159426347,0.0023607996023332356,2.8704551535160627
PiE_second_shock,0.18419290124803667,0.011997551772667607,inf,0.0021143042767767252,5.684574044270327e-05,inf
PiE_third_shock,1.473365092449132,0.05190856818406664,inf,0.2524547282710658,0.008058932579450478,54.27839794172789
r,110.21184470859812,5.099931700337887,80236.11842164482,6.365060633647906,0.19766076431632185,296.25403252382733
dent,0.001906874045045266,0.0004047207507658704,2454.7152166636556,0.001906864463407873,0.0004047207507658704,1134.4767281739007
HJB_E,14.020795255299223,1.7146711677680035,inf,1.7019101684115652,0.043937172591952164,inf
HJB_H,13.67598855132566,1.0458910078685815,inf,1.5139865922941835,0.05821840647516709,inf
kappa_min,0.07744162161236334,0.009176105455772644,inf,0.01741651856009075,0.0003462489105036451,inf
