,Variables,Norms
0,W,0.0
1,Z,0.0
2,V,0.0
3,Vtilde,0.0
4,logXiE,3.0720578837308143
5,logXiH,65.64240690198025
6,XiE,1.4763777726579153e-05
7,XiH,0.0001405490740694817
8,kappa,1.8721759020169655
9,q,0.24419685678482225
10,sigmaK,0.0
11,sigmaZ,0.0
12,sigmaVtilde,0.0
13,muK,0.06665285097180199
14,muZ,0.0
15,muVtilde,0.0
16,chi,0.0
17,sigmaW,0.1928114355308097
18,sigmaQ,0.41990347988845417
19,sigmaR,0.4199034798884541
20,deltaE,0.7039955672084721
21,deltaH,0.7068413045371815
22,PiH,0.33875751931818704
23,PiE,3.28846164278371
24,betaE,31.66537006142629
25,betaH,3.0016253044334182
26,muW,0.17164852469277794
27,muQ,112.52827164863015
28,r,112.33530700329482
29,dent,0.004064026482403322
30,Fe,113.66082337132978
31,firstCoefsE,0.17164852469277808
32,secondCoefsE,0.007418294126113411
33,Fh,112.3940724098322
34,firstCoefsH,0.17164852469277803
35,secondCoefsH,0.007418294126113411
36,HJB_E,3.884673088238241
37,HJB_H,60.73113521229929
38,kappa_min,0.06760853673986925
