,Two norm,Sup Norm,Interior Two Norm,Interior Sup Norm
W,0.0,0.0,0.0,0.0
Z,0.0,0.0,0.0,0.0
V,0.0,0.0,0.0,0.0
Vtilde,0.0,0.0,0.0,0.0
logXiE,38.093597396718,0.3491534704863932,29.220591602201253,0.296972276906482
logXiH,1343.114914309364,9.070953160617353,1068.9641832020773,6.7922762504760295
XiE,0.23271617951094017,0.0017266770595438631,0.1806547571111565,0.0015371513920795542
XiH,1804.4319055971882,72.88155524775259,338.5518315002497,7.213113010170766
kappa,22.267062484785285,0.7244180187039223,0.2799285279794825,0.004927450179096682
q,96.84993828929953,0.790972057382603,73.87287329751337,0.6715805587179766
chi,0.0,0.0,0.0,0.0
sigmaR_first_shock,0.08541289454882332,0.0020946713209711934,0.023945618553432867,0.0004451853657975319
sigmaR_second_shock,0.9082010714128024,0.007496397339640763,0.6772552805728282,0.006325839449584782
sigmaR_third_shock,0.8985892752294178,0.010910195764150777,0.6612162535281725,0.008662072023112992
PiH_first_shock,1.6424691773108713,0.03681804239827451,0.009631228032240003,0.00035465878585549254
PiH_second_shock,0.9200024956415432,0.007496023711878675,0.6732061756618446,0.006320826444818686
PiH_third_shock,0.8959704497104436,0.01090963224669286,0.6586705887402081,0.008658381448962551
PiE_first_shock,4.392149840664808,0.18089670606202318,0.06625356059127362,0.0015517648570673656
PiE_second_shock,1.3541126591539725,0.03984538855765655,0.690069683795527,0.006796738794615485
PiE_third_shock,0.9097482208494142,0.010965983992484524,0.6694957008446051,0.008720413170676272
r,11.700211505599594,0.2572586414299538,5.941922258545519,0.14577437533156457
dent,0.24223655276471034,0.062358741635761626,0.09333059619198435,0.02477619495374869
HJB_E,0.13624488257264672,0.003834113365415792,0.06563268538800263,0.000965177553182034
HJB_H,1.0621586171519175,0.06356993209975591,0.17868592493662214,0.004980129305186815
kappa_min,0.05378054089018034,0.0013453034787656302,0.010171724824422832,0.00013642523366649254
