,Two norm,Sup Norm,Interior Two Norm,Interior Sup Norm
W,0.0,0.0,0.0,0.0
Z,0.0,0.0,0.0,0.0
V,0.0,0.0,0.0,0.0
Vtilde,0.0,0.0,0.0,0.0
logXiE,21.93263026831613,0.25030485509892486,16.773880042553262,0.09727489444561499
logXiH,21.043553390206434,0.1465715629156037,16.60847405955807,0.08796532819172498
XiE,0.00018102783817196434,6.514587994407395e-06,9.23138360940979e-05,1.2623584092824052e-06
XiH,5.9406446728788464e-08,5.67957115295568e-10,4.5997869836608216e-08,4.917565474801685e-10
kappa,2.0635728479510362,0.1710428767998064,0.019749078729007795,0.0005328893379328292
q,0.26916167581970063,0.022309940452148513,0.0025759667907403407,6.950730494770241e-05
chi,0.0,0.0,0.0,0.0
sigmaR_first_shock,0.20302436385852995,0.01839987923512651,0.00022230766628029307,8.820601825915153e-06
sigmaR_second_shock,0.008268500338573985,0.0007688223030070546,0.00015038691867205633,3.5972206475118896e-06
sigmaR_third_shock,0.2834240538822421,0.013574860927193488,0.029114412836916934,0.000793859522271624
PiH_first_shock,1.3793286967265148,0.17864751092525424,0.0982407876383566,0.0025258951031894017
PiH_second_shock,0.42604016526254074,0.0033018700327523826,0.336870034240292,0.003031452967010545
PiH_third_shock,0.6274523607226594,0.021339622102634483,0.5083394812618063,0.021339622102634483
PiE_first_shock,6.601096724925365,0.8240132123440864,0.003951620260126879,0.00019744132619523014
PiE_second_shock,0.07490928461429514,0.0073921898911430495,0.0002835297256700592,7.241837904625572e-06
PiE_third_shock,0.9132097845479298,0.041671422447434416,0.05484383919354972,0.0016636306647905422
r,100.81400463340728,7.555349648014035,0.9617793076245952,0.027124032184642197
dent,0.0011229843742685786,0.00023610262345468563,3.81293319490905e-11,1.0847377150207829e-11
HJB_E,19.311403485185124,2.431837626353312,0.9043427916455883,0.02369189327568453
HJB_H,22.277773424643776,1.648705250534438,1.0614216404237644,0.0373707628321074
kappa_min,0.07396682231074511,0.005153670431448937,0.00950311860777405,0.0001661518819920287
