,Two norm,Sup Norm,Sup Percentage Norm,Interior Two Norm,Interior Sup Norm,Interior Sup Percentage Norm
W,0.0,0.0,0.0,0.0,0.0,0.0
Z,0.0,0.0,0.0,0.0,0.0,0.0
V,0.0,0.0,0.0,0.0,0.0,0.0
Vtilde,0.0,0.0,0.0,0.0,0.0,0.0
logXiE,10.1404672415194,0.2769422893716593,55.355947575739116,3.644475841194586,0.026683725180732143,1.2032494180206736
logXiH,10.672486709711448,0.26647715348345136,53.445554994304814,5.647898465606698,0.04328210447010372,2.08968065439717
XiE,3.4610912095042887,0.14521217714498713,24.190175382576616,0.256912198381799,0.0037271138367978573,2.7042923575610036
XiH,2.6675384076025397,0.14146679613906632,23.392649436271157,0.2963187615434913,0.005339342058119645,4.235880290495606
kappa,0.08051323562342606,0.01663856681084297,1.701217632024667,0.002165177858182991,0.00032198418229634207,0.03219995743848286
q,0.7290057405193366,0.005673610128312578,0.46768528361485273,0.6031027301955317,0.003512148890296052,0.30550648132690095
chi,3.86085906951898,0.17484003498240863,86.26106094558742,0.3179859188082016,0.012566126763693064,4.504004282215515
sigmaR_first_shock,0.7905858554191177,0.07203974697492559,164.70338663949497,0.01641948444666424,0.00019917201161939735,0.47660850150122974
sigmaR_second_shock,0.13544526031407608,0.010773367931576693,21389.711992582805,0.010508292060295616,0.00012761330046199854,21389.711992582805
sigmaR_third_shock,0.14483210905098776,0.02978402707396136,36431849.13907075,0.0074425451481042754,0.0005631227492743675,1297596.2690866585
PiH_first_shock,50.985350370634386,2.7808764072237473,189.65813768204265,3.205315953279939,0.12749379218803636,6.138186037306194
PiH_second_shock,2.9268847986322912,0.15246851410536,21865.42966329905,0.7079798390500931,0.015309769470878698,6.061996477755462
PiH_third_shock,1.550933152411896,0.1479041284059469,178628.65927614458,0.6767968009925143,0.00933701533240061,87629.0955341802
PiE_first_shock,10.54467399668595,1.0623962760490018,225382.63428401278,0.13385910592135256,0.002894897705101651,225382.63428401278
PiE_second_shock,1.7796262522081254,0.15902906796657448,56955.05118115931,0.06762934643947714,0.0009989526942213982,26.226204802400527
PiE_third_shock,2.089631663360421,0.4357139966054742,371080.13039358327,0.02108589224980721,0.0010674844585631393,371080.13039358327
r,37.51907063105647,2.1269224291828026,1296917.3915945047,0.11314865625651489,0.00778275233868643,27498.8258713344
dent,0.002927648327802702,0.00034827928171152645,19834149.577276174,0.0029276348130353636,0.00034827928171152645,33095.930620007784
HJB_E,4.142415493398734,0.6287011088924317,inf,0.3541700435554046,0.01952943085613117,inf
HJB_H,4.1772867861729015,0.6632068906555777,inf,0.47546256435918066,0.020449488124232796,inf
kappa_min,0.009981543612228767,0.0009074503029384978,,0.005510667490217765,0.0003209101178140994,
