,Two norm,Sup Norm,Sup Percentage Norm,Interior Two Norm,Interior Sup Norm,Interior Sup Percentage Norm
W,0.0,0.0,0.0,0.0,0.0,0.0
Z,0.0,0.0,0.0,0.0,0.0,0.0
V,0.0,0.0,0.0,0.0,0.0,0.0
Vtilde,0.0,0.0,0.0,0.0,0.0,0.0
logXiE,5.042606218437463,0.16703895393815849,3.2852994186385107,0.21116739682021207,0.004235271984748046,0.08424895348813115
logXiH,61.32645260406715,2.2348192557138216,46.06315965486603,0.13411443839783965,0.003805964101831094,0.07504845625675201
XiE,0.0320870573567119,0.0009846057021724915,15.383335082813424,0.0014388501923668856,2.8363142858174074e-05,0.42263158686793884
XiH,1.2748510633361545,0.06745081143210135,834.4792681664538,0.0008852644224830395,2.406749642994751e-05,0.3813215980414467
kappa,22.257712642633567,0.7154680947220513,79.07836161691093,0.1071073711612139,0.002645605483764857,0.7400851046782623
q,17.34945909546276,0.5857868652207068,92.06622175324394,0.044025574013269606,0.0011723545548278924,0.18309349488244014
chi,0.0,0.0,0.0,0.0,0.0,0.0
sigmaR_first_shock,0.035163678051599555,0.0039039206965059622,9.717235562885032,0.00016036738982486728,1.5521486314062916e-05,0.03880090840977464
sigmaR_second_shock,0.3854088795599638,0.022931316048171394,304.40478016775904,0.013845256928653784,0.0005142366483671173,6.825859450611967
sigmaR_third_shock,0.2513917756165682,0.021482566332418337,189.5438319888274,0.011285327057988733,0.0002657726776048026,9.926865935366399
PiH_first_shock,1.7389504329168488,0.03757827974972332,1.593071179335795e+17,0.012078194154114201,0.00042092617504284335,1.1309337735994174
PiH_second_shock,0.5036067058733878,0.022921830883338993,1.597735933655147e+17,0.013966381873088048,0.0005142172285499264,6.828833764050447
PiH_third_shock,0.2512375015055234,0.021477628400005375,7.69166671179091e+16,0.01091886019264299,0.00026195982206532464,9.653091797495344
PiE_first_shock,4.28144541944236,0.17345655904602988,79.92725685364624,0.011957977969590252,0.00031487951190515423,0.7397248357271418
PiE_second_shock,0.8768134997409786,0.03346697935869725,314.8328645585025,0.014120950734735554,0.000514543639738704,6.779212326917692
PiE_third_shock,0.25394755002761804,0.02164334206403383,189.85718315670383,0.012048249853030407,0.00030538982511831795,10.737388026088329
r,5.716912573700004,0.15994467213789731,148371.93527814528,0.3714118290843642,0.012745104772513949,25370.532604430984
dent,0.06635245090014245,0.01459700363205677,519278466.9317471,0.06635212445218693,0.01459700363205677,113920677.56348439
HJB_E,0.5844320254320804,0.060528974722055144,inf,0.08677849791959301,0.0026580707915096775,inf
HJB_H,2.1867592377511014,0.15446432516836708,inf,0.1270636383551915,0.004081105938545509,inf
kappa_min,0.06985099844854142,0.00175445981845266,inf,0.01422456053476571,0.00024095120410392895,inf
