,Two norm,Sup Norm,Interior Two Norm,Interior Sup Norm
W,0.0,0.0,0.0,0.0
Z,0.0,0.0,0.0,0.0
V,0.0,0.0,0.0,0.0
Vtilde,0.0,0.0,0.0,0.0
logXiE,11.275820043709166,0.06888347789164229,8.835737166700492,0.06840491601173149
logXiH,2.9376230498056555,0.05691890674849809,2.1747669570521917,0.01855289848035291
XiE,5.398308341929595e-05,5.431740891356816e-07,4.073558119407787e-05,4.394094951447298e-07
XiH,2.9576884222467523e-06,8.40129422313176e-08,2.069219079708487e-06,2.6892174213295704e-08
kappa,0.6657521300215551,0.057772072533714636,0.05037981672146426,0.0019902110223252167
q,0.17367446870127526,0.015070975443577828,0.013142560883860807,0.0005191854840849164
chi,0.0,0.0,0.0,0.0
sigmaR_first_shock,0.3081776214715084,0.029582411741038754,0.0009543428524435966,4.445498602344278e-05
sigmaR_second_shock,0.004744786357614292,0.0003073519637861239,0.0002733668317549462,7.280724343580433e-06
sigmaR_third_shock,0.6909700058542748,0.029209514366411622,0.15640691191116982,0.004511279672726874
PiH_first_shock,0.09090344454553093,0.006551817510832308,0.01218323468792416,0.0013396279781184798
PiH_second_shock,0.0019497012058555868,0.00013225439582857917,0.0002118000219728209,6.815296560313923e-06
PiH_third_shock,0.3129760932787564,0.012684075706091555,0.09456600996931054,0.002803756482175271
PiE_first_shock,3.0585593025868274,0.29656583486648747,0.012540851834807434,0.0008951659964598346
PiE_second_shock,0.03986381352434665,0.0028313256849281424,0.00036452861349041036,1.4638276279054916e-05
PiE_third_shock,1.4551272955252565,0.05156396723564126,0.23327924942295958,0.006852383324238237
r,100.81016730922,3.777882914683684,6.037784640378605,0.1868935336001014
dent,0.0015725078235096222,0.00033529174831705214,0.001572502841416891,0.00033529174831705214
HJB_E,15.296038012179537,1.3335806268138084,1.3385115487033228,0.038641050692002944
HJB_H,5.326231560818527,0.5619085789441873,0.6418351759759311,0.029573237849736297
kappa_min,0.07497206771943171,0.008735984863022073,0.006830191233043109,0.00018427323179726063
