,Two norm,Sup Norm,Sup Percentage Norm,Interior Two Norm,Interior Sup Norm,Interior Sup Percentage Norm
W,0.0,0.0,0.0,0.0,0.0,0.0
Z,0.0,0.0,0.0,0.0,0.0,0.0
V,0.0,0.0,0.0,0.0,0.0,0.0
Vtilde,0.0,0.0,0.0,0.0,0.0,0.0
logXiE,15.80316378688538,0.35534302766935955,74.83276590056028,8.948087069024833,0.0736266102971852,4.280289717798936
logXiH,15.395585851504897,0.2628752668160712,24.046570439725183,12.152601561319724,0.07930866165343264,2.318908927560905
XiE,4.00894452323202,0.18601331113950742,29.906703743535274,0.5898365466600578,0.012708763513562565,7.098148496523529
XiH,1.4737858469359948,0.07747283237146552,23.11622090839356,0.3838886737252989,0.003258785931663198,8.253840860291518
kappa,2.7741856679252606,0.1497728957267198,15.43702361776607,1.317179414652965,0.06680151018595637,6.68015101859564
q,0.7237006090239875,0.03907119018957905,3.098749566759718,0.34361202121382467,0.01742648091807575,1.3821002107439386
chi,1.2366104872273553,0.06842376387390303,29.098331999699067,0.1024933640330794,0.012182706405954202,4.564290544324642
sigmaR_first_shock,1.1554494801577124,0.16263727439920245,72.7350575616676,0.024506820196570824,0.001729622653164578,4.324056632911446
sigmaR_second_shock,0.006124682723485723,0.00048037962023579037,inf,0.0004930424171074784,1.78062810417423e-05,inf
sigmaR_third_shock,0.28943362954471713,0.019648358289846603,inf,0.08942328891528097,0.005111593409347706,inf
PiH_first_shock,23.60488796775217,0.8466643739119442,49.15807297523192,1.794827993872132,0.07028806479962202,6.779253696824666
PiH_second_shock,2.9825830370738013,0.02343992582084653,25.102331903423213,2.2456637056414377,0.02116216916800305,22.663032413908617
PiH_third_shock,0.7204327247344866,0.04479375859980382,7729.376563872031,0.27275185643597327,0.007778847289788576,337.72714333538715
PiE_first_shock,11.487530900614535,1.5763054905097755,76.64486899062209,0.1236899827912127,0.012260077863187835,8.59402205470368
PiE_second_shock,0.062259804637977076,0.005777752208423223,inf,0.0012045419651544001,5.477649077983441e-05,inf
PiE_third_shock,2.200248942631043,0.167907416542415,inf,0.2055271577461028,0.016266910989802038,inf
r,13.387174277753942,0.7416796956172693,96255.9194923713,1.6151593966252282,0.11616990165377719,72506.1544212232
dent,0.0002529547293112852,2.5371706394723692e-05,2489.029694209657,0.0002529533949741331,2.5371706394723692e-05,63.587585990256926
HJB_E,9.321949428492717,0.9617971683008872,inf,1.2211193458203293,0.03254088824633373,inf
HJB_H,7.705721849010393,0.3518209760255576,inf,2.1782463527402203,0.04567025758659177,inf
kappa_min,1.3315311553748561,0.030911832843164122,inf,1.0157158226121004,0.026113100650953958,inf
