,Two norm,Sup Norm,Interior Two Norm,Interior Sup Norm
W,0.0,0.0,0.0,0.0
Z,0.0,0.0,0.0,0.0
V,0.0,0.0,0.0,0.0
Vtilde,0.0,0.0,0.0,0.0
logXiE,42.385262650868384,0.3827901639722753,33.124651452313266,0.1615870754808304
logXiH,7.514075365916588,0.19653866366874428,4.221556423364384,0.08069942092003668
XiE,0.5901807723302952,0.02020398696117695,0.2528683112641887,0.003027014484791042
XiH,0.0251553336189109,0.0013037638300190052,0.006290102482645516,0.00016949924309772905
kappa,0.6754835112071358,0.08802310056148144,0.0216508658487348,0.0019964583798038338
q,0.08810654494006122,0.011481273986280183,0.002824025980270024,0.00026040761475720764
chi,0.5712546012146561,0.06220002743603881,0.0,0.0
sigmaR_first_shock,0.17434367002611034,0.03498711269883788,0.0008340525141960079,3.258062867852324e-05
sigmaR_second_shock,0.00270223161567233,0.00039599054211238025,8.874645411492074e-05,3.812260981939434e-06
sigmaR_third_shock,0.16336990859864436,0.009735037364511952,0.03463799375997894,0.0013958126188624376
PiH_first_shock,16.259640352427972,0.5539419999225579,1.7337543354025888,0.02976235614422018
PiH_second_shock,1.0117141870363913,0.02082592213646317,0.766942501306156,0.006790152410193498
PiH_third_shock,0.7383973655202284,0.03561743850916594,0.41819553991058567,0.028948751395678478
PiE_first_shock,3.0457985588919927,0.4296300099294881,0.0065841500943647855,0.0008810869122272136
PiE_second_shock,0.032621877415804836,0.004817742656687668,0.00021469700704849823,1.5726704730339797e-05
PiE_third_shock,0.7078202072159223,0.051093222834642786,0.06463836538369044,0.003163877662236742
r,41.79104308056094,4.813874681329292,1.3422205737382173,0.057243733775570654
dent,0.002319674410083952,0.00031992799414023044,0.0023157296061007407,0.00031992799414023044
HJB_E,53.37134949637618,4.517402005274079,3.250178109642353,0.30583120305573214
HJB_H,62.671683802557716,8.69344533779925,3.3576689199966823,0.31579154763559386
kappa_min,0.03655149387524483,0.0038846813394471753,0.01281651232237629,0.0005203703900592549
