,Variables,Norms
0,W,0.0
1,Z,0.0
2,V,0.0
3,Vtilde,0.0
4,logXiE,42.385262650868384
5,logXiH,7.514075365916588
6,XiE,0.5901807723302952
7,XiH,0.0251553336189109
8,kappa,0.6754835112071358
9,q,0.08810654494006122
10,sigmaK,0.0
11,sigmaZ,0.0
12,sigmaVtilde,0.0
13,muK,0.024482085482804457
14,muZ,0.0
15,muVtilde,0.0
16,chi,0.5712546012146561
17,sigmaW,0.07104508847844436
18,sigmaQ,0.23894088049014822
19,sigmaR,0.23894088049014825
20,deltaE,1.1515091560382722
21,deltaH,0.576297068042307
22,PiH,16.307811032016584
23,PiE,3.127133270901296
24,betaE,24.35601209409283
25,betaH,0.8206192843854592
26,muW,0.3534535428462432
27,muQ,41.70973776075823
28,r,41.79104308056094
29,dent,0.002319674410083952
30,Fe,41.89656241746655
31,firstCoefsE,0.3534535428462431
32,secondCoefsE,0.0018154632522099964
33,Fh,43.74644523626146
34,firstCoefsH,0.2058643770928996
35,secondCoefsH,0.0018154632522099964
36,HJB_E,53.37134949637618
37,HJB_H,62.671683802557716
38,kappa_min,0.03655149387524483
