,Two norm,Sup Norm,Sup Percentage Norm,Interior Two Norm,Interior Sup Norm,Interior Sup Percentage Norm
W,0.0,0.0,0.0,0.0,0.0,0.0
Z,0.0,0.0,0.0,0.0,0.0,0.0
V,0.0,0.0,0.0,0.0,0.0,0.0
Vtilde,0.0,0.0,0.0,0.0,0.0,0.0
logXiE,8454.398146217301,29.461453756402282,5904.347747917833,6953.87235135417,29.461453756402282,1644.051262795305
logXiH,1049.5415190017225,4.043720981618939,280.29560296724,873.889563030309,3.99846368470844,145.52497018104066
XiE,28.626364920132453,0.629189867480685,99.99999999998397,18.139734020740246,0.1919476407411002,99.99999999998397
XiH,423.2851541132229,2.5593144487436033,5603.818647128597,340.5115483494642,2.505508958375586,5351.433446041604
kappa,0.363407581528864,0.026894717718279004,2.781783681432308,0.16071411836637198,0.005388381092671701,0.5441505296339627
q,37.8019387449445,0.2372785553385306,18.680740355690116,28.731634936548797,0.22654223435691168,17.46905269442606
chi,8.952586745312656,0.2875292116186767,141.28631437954942,2.766541765689342,0.06591816654227972,23.57373403952318
sigmaR_first_shock,1.9198457305664214,0.06588442890457843,111.73558574085078,1.2375094651251708,0.010570214285956146,26.888569010658177
sigmaR_second_shock,0.44510250078571667,0.0022799420432519243,99.30620238410445,0.36446069545047355,0.0021903851865947496,96.47044039352622
sigmaR_third_shock,0.3204050364107854,0.013984427714791477,5312268.462658827,0.22567504516401246,0.002230484633323119,5312268.462658827
PiH_first_shock,157.5214646727088,6.158986577153319,405.73569039311667,34.63679568007677,0.9048325764274541,44.85589809259516
PiH_second_shock,71.41523444590574,0.294145651639965,413798.6749900489,58.97238536270249,0.28358148267647537,84.08052904799514
PiH_third_shock,27.50756966667623,0.19387935781614726,490276.57101541274,23.113352351030006,0.1674383896253565,308793.4649520229
PiE_first_shock,16.825486669096804,0.8946939622637597,41385220.3277989,5.351600332332195,0.05148662728374206,41385220.3277989
PiE_second_shock,3.5537443118291003,0.06476141295695137,269.3729289804822,2.571258391884943,0.0508929962523495,211.40385087055176
PiE_third_shock,2.1823070863543905,0.1938587865364111,118435540.18550208,0.7041489920824957,0.014637254992913866,13255851.686672322
r,53.75385676744663,3.007791986450105,934729.842343535,5.11095252236505,0.11393083804657117,934729.842343535
dent,0.059442656688765264,0.005747488224442325,123482679022.81177,0.059442357748699104,0.005747488224442325,106566617455.80344
HJB_E,9.480546312937708,0.5697284451452193,inf,6.649753745764983,0.17524987361796293,inf
HJB_H,172.1895911551187,7.200840673445247,inf,43.00975363229395,0.4039548866469746,inf
kappa_min,0.0065761001737906855,0.0008281050754071068,inf,0.0015324688742997224,8.169253064521653e-05,inf
