,Two norm,Sup Norm,Interior Two Norm,Interior Sup Norm
W,0.0,0.0,0.0,0.0
Z,0.0,0.0,0.0,0.0
V,0.0,0.0,0.0,0.0
Vtilde,0.0,0.0,0.0,0.0
logXiE,11.818700396300112,0.2665316069764856,6.547617478006504,0.046937064892988545
logXiH,9.570946844347148,0.27431707428486884,1.8205120326117408,0.034641136493888336
XiE,3.1267368148475807,0.13223610925804702,0.38931345522382615,0.0033571139999769017
XiH,1.7300742907832571,0.07972535595145275,0.07598303930878539,0.002457775970903381
kappa,0.06554061711672406,0.009855167334417603,0.005589579679440129,0.0005726064788890151
q,0.008548776145659716,0.0012854566088371655,0.0007290756103620564,7.468780159425314e-05
chi,1.2596836414781771,0.06694650393071033,0.13418301488805698,0.0127912856612733
sigmaR_first_shock,0.11077012749660389,0.004937766836253271,0.001016754398524584,8.488876270967144e-05
sigmaR_second_shock,0.0002650383212694037,3.541207959280461e-05,3.3476348630969026e-05,3.07556069557045e-06
sigmaR_third_shock,0.07267793566330848,0.008223741847419778,0.021297846357254527,0.002577762184132244
PiH_first_shock,25.35833889832396,0.8222487971102126,2.2036192653312208,0.06630111416113582
PiH_second_shock,0.20946137294651854,0.01797644582623817,0.12857631605961345,0.002364115896255986
PiH_third_shock,0.307297524605926,0.03791956144026727,0.13273427432951268,0.006323617325832533
PiE_first_shock,1.0410673891165652,0.06533557710881732,0.006346118183162361,0.000544017712495605
PiE_second_shock,0.0023795296320176657,0.0003924585372078792,8.36013869204075e-05,8.674304720520918e-06
PiE_third_shock,0.5529027708471222,0.08868997345529878,0.04568417939550115,0.006403115242350635
r,15.856891082521589,1.2846017948438337,0.7755494039766094,0.10161781756903429
dent,7.510061478951393e-05,7.851512464211383e-06,7.510026563119362e-05,7.851512464211383e-06
HJB_E,12.552152508325065,2.0161857339407705,1.351956785515075,0.12265241901067435
HJB_H,22.105451863552737,4.760469250281622,1.2183849046455686,0.11081259800009213
kappa_min,0.012617036662408593,0.0016956750768576927,0.004258114842129849,0.00016706777774696743
