,Two norm,Sup Norm,Interior Two Norm,Interior Sup Norm
W,0.0,0.0,0.0,0.0
Z,0.0,0.0,0.0,0.0
V,0.0,0.0,0.0,0.0
Vtilde,0.0,0.0,0.0,0.0
logXiE,10.112607669711663,0.2861312064738076,1.8750331676908334,0.033444748869142504
logXiH,7.011059528331801,0.2230295742313403,2.3754191504281787,0.01854273749216029
XiE,3.6336782552886335,0.15656505721319514,0.20059058065882832,0.006270579581895197
XiH,2.0534925294041484,0.1114765906511554,0.09797549060473483,0.0018171940104180773
kappa,0.08342617167394682,0.017621829372209463,0.0018421837047682805,0.00025345078458693937
q,0.09745846544837519,0.00522576921467377,0.08174442608441777,0.0006833548058644556
chi,3.5853135944172143,0.16340940966439688,0.3626100286401381,0.013287612343900468
sigmaR_first_shock,1.179644913568166,0.1208655471673294,0.006565505520115808,0.0003096119378203782
sigmaR_second_shock,0.04888363414023918,0.004568856651391114,0.0030195580495332667,4.1450213590575515e-05
sigmaR_third_shock,0.27498940365780694,0.05311680919628356,0.003953569850112069,0.00046098444116310345
PiH_first_shock,49.49405930134234,2.6487875289549674,3.352789367573753,0.1196049529321086
PiH_second_shock,2.9750354417450553,0.1776398587584841,0.7934562290821618,0.020166303561945848
PiH_third_shock,1.4471259390017728,0.17673901986239762,0.4318310183519306,0.008226909116588799
PiE_first_shock,15.89814016208421,1.793964560877824,0.10967719634851524,0.003063592294578421
PiE_second_shock,0.6504474247174673,0.06795258314320518,0.032012669426752176,0.0005338214467999862
PiE_third_shock,4.005089236870832,0.7812178635324512,0.021366593928714483,0.0010548044334121576
r,46.30707373182319,2.447988462591427,0.15443044674578527,0.008252721609588634
dent,0.0009510318620149067,0.00011544925450559032,0.0009510273508649342,0.00011544925450559032
HJB_E,8.457354751508955,1.5171754180101882,0.2796412562912182,0.013798894662148673
HJB_H,4.57743913867928,0.8973952494116484,0.44364617184534294,0.019131115566971384
kappa_min,0.018902974531569985,0.0031506149436881766,0.00309620512568495,0.0002625453216448803
