,Two norm,Sup Norm,Interior Two Norm,Interior Sup Norm
W,0.0,0.0,0.0,0.0
Z,0.0,0.0,0.0,0.0
V,0.0,0.0,0.0,0.0
Vtilde,0.0,0.0,0.0,0.0
logXiE,0.29891198818852266,0.006837526226892265,0.11563723502247852,0.0014210203497553309
logXiH,0.39021617416445015,0.01599031688787278,0.171489861789172,0.00141309907986642
XiE,0.0021330462975737764,5.3352486975221866e-05,0.0007981414348260873,9.027204765442443e-06
XiH,0.002618836630791258,8.539403741867138e-05,0.0011331956811145188,9.933378485003051e-06
kappa,22.3217114664845,0.7190379526687383,0.1160507162432933,0.0028550422553940136
q,0.15048219274178362,0.005381924005480765,0.0470662180224005,0.00047182852551297394
chi,0.0,0.0,0.0,0.0
sigmaR_first_shock,0.01599062232489123,0.0008142645272402951,0.00014949969032418926,6.9393922953256415e-06
sigmaR_second_shock,0.009311256148186762,0.00040200368153748244,0.0029458321485562205,4.402348980163135e-05
sigmaR_third_shock,0.03374881686724669,0.0010151633522039478,0.007907197085142915,0.00026677632751297923
PiH_first_shock,1.7311392998233877,0.03775394612977894,0.014436892104186281,0.0007145196692049799
PiH_second_shock,0.32255456913235253,0.007051746527901238,0.003946883612771752,0.00013099419395882096
PiH_third_shock,0.03221499183143724,0.0010094999343742746,0.007349061642149076,0.0002547805869195698
PiE_first_shock,4.269606411522476,0.16394899112724204,0.012688712659988367,0.00036782775503255843
PiE_second_shock,0.7936050928960492,0.03026107861974037,0.0039203523452864385,9.416544382903277e-05
PiE_third_shock,0.04162215832527951,0.0015758417173415088,0.008961560724519636,0.00030560491493142284
r,5.341402063217751,0.16096712998130133,0.37351103017297316,0.012858177379750618
dent,0.03677857869155625,0.00826042151009911,0.03677839476444637,0.00826042151009911
HJB_E,0.16174319223016553,0.00753860078497844,0.05252609167709508,0.0012435284783377293
HJB_H,0.5863834694350476,0.025629182427506645,0.10472250897792451,0.00231284402856821
kappa_min,0.06991434451778936,0.001758494385145582,0.014729001052436835,0.00026009993669599027
