,Two norm,Sup Norm,Sup Percentage Norm,Interior Two Norm,Interior Sup Norm,Interior Sup Percentage Norm
W,0.0,0.0,0.0,0.0,0.0,0.0
Z,0.0,0.0,0.0,0.0,0.0,0.0
V,0.0,0.0,0.0,0.0,0.0,0.0
Vtilde,0.0,0.0,0.0,0.0,0.0,0.0
logXiE,15.122927804519586,0.28983153158603203,10.266452160770715,8.943820411388657,0.06764794232574989,1.6608952537476833
logXiH,11.16984321766468,0.259560428068049,5.316979588697953,6.20912592205142,0.03748789873880831,0.5935648521572343
XiE,0.3903826059103472,0.01582448338781193,25.161036302591743,0.07812215754132978,0.0013397268055326365,6.5410554948246755
XiH,0.03784321112660234,0.0017337520986051673,22.860940705767547,0.005378718376778391,8.147349868146102e-05,3.679392634142542
kappa,1.2805445738358767,0.15277182470710526,25.70772986157089,0.02295904008973388,0.0018756611883868346,0.3808359053425024
q,0.16702755310902734,0.019926759744405054,1.6468936126619045,0.0029946574030089183,0.0002446514593548166,0.020478487526141526
chi,0.5329922073404566,0.05835498987558896,10.242910192846033,0.0,0.0,0.0
sigmaR_first_shock,0.22296575480238684,0.027596830743887413,30.001101453032458,0.0008369841738639638,3.5249082569799306e-05,0.0797983434458144
sigmaR_second_shock,0.0014781574631340677,0.00022276164602375077,inf,0.00012182569239114081,4.578555186858581e-06,inf
sigmaR_third_shock,0.16708620004077318,0.010480257591004412,inf,0.036685227188798644,0.001719152085555946,inf
PiH_first_shock,16.45790315528433,0.5066972620448509,36.409059995139096,0.5342604043114134,0.019429651910456203,2.550297113787033
PiH_second_shock,0.3300438823407605,0.005627733431627965,6.026863473147367,0.2589343891747921,0.002557163521496472,2.7385226608428686
PiH_third_shock,0.4213121805741496,0.0207637220111706,31926.746462015268,0.21399927626955695,0.014315932487402138,2002.2501804437045
PiE_first_shock,4.6068031592367875,0.6440620716320801,44.73136032723643,0.004776716231132776,0.000624829912707181,0.3391669393116986
PiE_second_shock,0.015408157354271168,0.002310263101281095,inf,0.0003478812264779473,1.88789464911319e-05,inf
PiE_third_shock,0.705215829099475,0.05547545755498902,inf,0.0668950345310754,0.00324030642083609,inf
r,31.836740670843717,3.3728467310325847,24957.498286553728,1.4223428430310003,0.07102440925757053,24957.498286553728
dent,0.00015971193870857164,2.2897963760961683e-05,849.8236498835388,0.00013951292112053307,2.2897963760961683e-05,72.38736632907774
HJB_E,18.619800487390776,3.451748302626592,inf,0.5495145337353401,0.0266751224338897,inf
HJB_H,4.598000868964,0.42896639884486637,inf,0.6974976849765989,0.03697142986527628,inf
kappa_min,0.03625323202537731,0.003853788695806948,inf,0.009207442274852056,0.000303977032308677,inf
