,Two norm,Sup Norm,Interior Two Norm,Interior Sup Norm
W,0.0,0.0,0.0,0.0
Z,0.0,0.0,0.0,0.0
V,0.0,0.0,0.0,0.0
Vtilde,0.0,0.0,0.0,0.0
logXiE,11.647502940091664,0.27911805203117,4.9061491433016,0.05366029233049474
logXiH,9.261984050079652,0.2686637976957451,3.5352954930843596,0.03403403697078211
XiE,0.41133025154912745,0.017144696934526096,0.05016206386648589,0.0011075010606960006
XiH,0.03611580956647284,0.0017468270613170663,0.003317547677661245,7.342471537338585e-05
kappa,0.7600110580342089,0.08047626659608265,0.029551820107345573,0.0017857395055330683
q,0.1982637542697937,0.02099380867723899,0.007709170462786221,0.00046584508839986327
chi,0.510914485778079,0.06025582873917812,0.0,0.0
sigmaR_first_shock,6.516012575308925,1.162618856519814,0.003326471912297564,0.00019451636092183977
sigmaR_second_shock,0.0017278720455908064,0.0004162791726556132,0.00021524872738045152,1.203444164632583e-05
sigmaR_third_shock,0.3147446837197075,0.023883780339197566,0.12128868510799529,0.007902972835621353
PiH_first_shock,18.57157976803282,1.2979311240808502,0.5564781097990017,0.02305165585257274
PiH_second_shock,0.4152461988220434,0.008248380640288891,0.24666212169910176,0.005810783492168306
PiH_third_shock,0.533466908793918,0.0261948001965658,0.36735391567768044,0.017649032430076206
PiE_first_shock,62.71216806982976,11.22114232891018,0.012217177262304148,0.0007028746390112528
PiE_second_shock,0.016677292781595212,0.004027784727064619,0.0005799855580381528,5.644551345173767e-05
PiE_third_shock,1.6989866317621145,0.2230022071441044,0.27902259778475896,0.015612778567679574
r,31.27648706459167,3.2846359736300217,4.49234633823178,0.30953131575201653
dent,0.00021650379045541062,3.216641456983346e-05,0.00019520835036483528,3.216641456983346e-05
HJB_E,103.08155587522741,21.685069430513888,0.9524692227105311,0.050863087610086226
HJB_H,8.1614090982192,1.243661640061401,1.6364325904789578,0.11909596370729421
kappa_min,1.5598850635116075,0.33408602244503194,0.01017262875276641,0.0007896124512815073
