,Variables,Norms
0,W,0.0
1,Z,0.0
2,V,0.0
3,Vtilde,0.0
4,logXiE,11.647502940091664
5,logXiH,9.261984050079652
6,XiE,0.41133025154912745
7,XiH,0.03611580956647284
8,kappa,0.7600110580342089
9,q,0.1982637542697937
10,sigmaK,0.0
11,sigmaZ,0.0
12,sigmaVtilde,0.0
13,muK,0.05670297800611953
14,muZ,0.0
15,muVtilde,0.0
16,chi,0.510914485778079
17,sigmaW,2.2484913562995104
18,sigmaQ,6.523609973247611
19,sigmaR,6.523609973247611
20,deltaE,41.370798991105836
21,deltaH,20.686491995246197
22,PiH,18.583879880929604
23,PiE,62.73518038330297
24,betaE,23.529783179252437
25,betaH,0.8669775356783926
26,muW,14.985427132996092
27,muQ,46.801850541675215
28,r,31.27648706459167
29,dent,0.00021650379045541062
30,Fe,237.4859556702418
31,firstCoefsE,14.985427132996092
32,secondCoefsE,0.2791027891143374
33,Fh,35.624226897047784
34,firstCoefsH,13.869804949715329
35,secondCoefsH,0.2791027891143374
36,HJB_E,103.08155587522741
37,HJB_H,8.1614090982192
38,kappa_min,1.5598850635116075
