,Two norm,Sup Norm,Interior Two Norm,Interior Sup Norm
W,0.0,0.0,0.0,0.0
Z,0.0,0.0,0.0,0.0
V,0.0,0.0,0.0,0.0
Vtilde,0.0,0.0,0.0,0.0
logXiE,10.494220106037641,0.28691543624991006,2.8644119473260012,0.03448929794591815
logXiH,17.622140844534208,0.27203109886298893,13.149370214439264,0.06875819342970102
XiE,3.6477647753563143,0.15648993889149082,0.23450306004349172,0.006488992963595841
XiH,2.5141735309789697,0.1336811523690719,0.47067424329495466,0.005533323272083418
kappa,0.07544173841990952,0.010573647342986603,0.0022562801254170004,0.00026627847163229745
q,0.4791787786458369,0.005024781506301368,0.3833982552162232,0.0028499901754692747
chi,3.5965310717515053,0.16365852495243705,0.2845190334734062,0.01001127625563003
sigmaR_first_shock,1.0781916801777074,0.06732798420139897,0.014498209121799433,0.0003069842911849613
sigmaR_second_shock,0.04801110382272766,0.003182809350034474,0.011324552334865361,0.00013834446898544888
sigmaR_third_shock,0.20884307142065012,0.03763714914975578,0.003989634438233308,0.0004175713146309172
PiH_first_shock,49.11121138745962,2.671903105542789,3.063068402401893,0.09508673805629231
PiH_second_shock,4.101634272753655,0.15335381883854027,2.1955712384737613,0.02489104840355838
PiH_third_shock,1.5562959558400933,0.17400672494856895,0.6102595427298695,0.009574251793689764
PiE_first_shock,14.305297175369889,1.0478658727836856,0.1202763184117274,0.002989100489103877
PiE_second_shock,0.6188026053489711,0.049154031656750814,0.10659669355479734,0.0010923813374565314
PiE_third_shock,3.108560202792672,0.5678274626111681,0.023330259179154832,0.0010823836481656454
r,46.08973213029749,2.474374099964402,0.14199925063403585,0.006699300243454623
dent,0.0016538653233145182,0.00019752902104686791,0.0016538573651436474,0.00019752902104686791
HJB_E,8.144183741016802,0.8730062379112569,0.41646245294653356,0.021399000303769698
HJB_H,9.838637638465526,1.1420784685021501,0.7528076518728518,0.02846865115548131
kappa_min,0.013306208636717205,0.0016706783980393893,0.002932215787648941,0.000253255039583955
