,Variables,Norms
0,W,0.0
1,Z,0.0
2,V,0.0
3,Vtilde,0.0
4,logXiE,10.494220106037641
5,logXiH,17.622140844534208
6,XiE,3.6477647753563143
7,XiH,2.5141735309789697
8,kappa,0.07544173841990952
9,q,0.4791787786458369
10,sigmaK,0.0
11,sigmaZ,0.0
12,sigmaVtilde,0.0
13,muK,0.1253533376279974
14,muZ,0.0
15,muVtilde,0.0
16,chi,3.5965310717515053
17,sigmaW,0.22012749033260326
18,sigmaQ,1.099280580095507
19,sigmaR,1.099280580095507
20,deltaE,1.7575344730127764
21,deltaH,0.35709765845582686
22,PiH,49.30675962536308
23,PiE,14.652221349488922
24,betaE,10.150996762598504
25,betaH,0.076229442644739
26,muW,1.1547438474631564
27,muQ,46.553020405176866
28,r,46.08973213029749
29,dent,0.0016538653233145182
30,Fe,66.53389715972567
31,firstCoefsE,1.2331896069322634
32,secondCoefsE,0.0038393678211492417
33,Fh,54.4295254080878
34,firstCoefsH,0.3094261279469139
35,secondCoefsH,0.0038393678211492413
36,HJB_E,8.144183741016802
37,HJB_H,9.838637638465526
38,kappa_min,0.013306208636717205
