,Two norm,Sup Norm,Interior Two Norm,Interior Sup Norm
W,0.0,0.0,0.0,0.0
Z,0.0,0.0,0.0,0.0
V,0.0,0.0,0.0,0.0
Vtilde,0.0,0.0,0.0,0.0
logXiE,9.92813288322567,0.2730586731162077,2.5535511102847983,0.04312596234831778
logXiH,7.227710520797878,0.24965320906309696,1.4964476462165976,0.020628351343674467
XiE,1.3162339992806882,0.05132416881823845,0.11211356935474805,0.002984552573621818
XiH,0.28065765310151075,0.01146903033827202,0.01733564867017025,0.00026462567673679604
kappa,1.7617897072659765,0.3459532006141026,0.05349396685153244,0.0035038088879889573
q,0.520649693930513,0.0242897325947814,0.39304605867320586,0.0029896039833233745
chi,0.5561429053355916,0.05231201793835505,0.0,0.0
sigmaR_first_shock,16.776949071760594,15.585496810127129,0.015033941735433013,0.00027490378016634814
sigmaR_second_shock,2.7952597310578655,2.6197956337532173,0.026974559618998226,0.0004506042834904172
sigmaR_third_shock,0.3582382454709312,0.2949219841678775,0.044118578406189914,0.0026261270042655174
PiH_first_shock,40.37444156143803,31.834319152968977,0.5949928914890452,0.027115939689207336
PiH_second_shock,7.129033789839224,5.351119164593225,0.4023359787109127,0.007585477284421549
PiH_third_shock,1.3501658051409837,0.6024512457740078,0.32125173286574465,0.005710965681233401
PiE_first_shock,376.505030430416,354.3660981831123,0.020171437594478505,0.0011919350237279969
PiE_second_shock,62.839020490776726,59.53054507403443,0.05068294825665415,0.001583572464839235
PiE_third_shock,7.370647610388043,6.7171391096380315,0.08157569676408556,0.003967904109980528
r,3701.943328710542,3699.7824293531366,1.465320286235724,0.10200129030094132
dent,0.0016047025908236046,0.0002348243623231435,0.0015783371134666377,0.0002348243623231435
HJB_E,32291.34781005755,32219.05953470144,1.0218598491280506,0.04596783563455933
HJB_H,3639.0918040701895,3634.844746067321,2.172646925485588,0.11273840856505335
kappa_min,99.86305114872088,99.77291932752702,0.02095415152508918,0.0007953649271678354
