,Two norm,Sup Norm,Interior Two Norm,Interior Sup Norm
W,0.0,0.0,0.0,0.0
Z,0.0,0.0,0.0,0.0
V,0.0,0.0,0.0,0.0
Vtilde,0.0,0.0,0.0,0.0
logXiE,9.915066325992374,0.28206648566332526,2.684561600321582,0.042967046723881186
logXiH,14.537409821877091,0.318147708431745,2.862572839814988,0.0762505919678258
XiE,2.567477516333561,0.10788276099104016,0.234308772166072,0.005805634620170835
XiH,1.4909514314109744,0.05861109603275588,0.11513631118575851,0.004240091291342257
kappa,1.2252274707537063,0.21550188207197873,0.01695899067345136,0.0006895982461554429
q,0.015981227879395283,0.0028108941139821653,0.00022120422617530311,8.994759732372515e-06
chi,1.2161883888976235e-15,1.1102230246251565e-16,0.0,0.0
sigmaR_first_shock,0.006295722443366631,0.0007608920600483821,6.287848780555087e-05,3.5393722629950553e-06
sigmaR_second_shock,0.00021218777346386332,2.600006319636216e-05,1.2935838086923534e-05,6.0640748081279e-07
sigmaR_third_shock,0.015982893223787452,0.001469204721133521,0.0011499397116219927,4.128836545677316e-05
PiH_first_shock,0.01525905236059805,0.0012600473554182437,0.0003916581103223365,2.3740193509924623e-05
PiH_second_shock,0.00018706761255089568,2.324405113128646e-05,1.66620190128457e-05,5.627382380446078e-07
PiH_third_shock,0.015490034291261121,0.0013910673437393813,0.0019499795669065782,9.272922774438414e-05
PiE_first_shock,0.5136530580251621,0.09558546699933568,0.001034352519162528,7.898447573639888e-05
PiE_second_shock,0.0019968235455316012,0.000303090994093137,1.33664081628282e-05,1.2967373949291656e-06
PiE_third_shock,0.048262022488845896,0.005317768035119997,0.0008854027138777197,3.9857247476240883e-05
r,5.1944090772501585,0.7394038375303962,0.04288203997358643,0.0017039655603160453
dent,2.8645655019309796e-07,3.212304380687588e-08,2.8645507937807387e-07,3.212304380687588e-08
HJB_E,4.020847631752547,0.376416781930455,0.4229771567557418,0.02092105941324323
HJB_H,3.300359608176423,0.2524420697385631,0.35072027142450674,0.013717035963895527
kappa_min,0.01640730295019242,0.001097323881861199,0.0045226458379467715,0.00014054552325426517
