,Two norm,Sup Norm,Interior Two Norm,Interior Sup Norm
W,0.0,0.0,0.0,0.0
Z,0.0,0.0,0.0,0.0
V,0.0,0.0,0.0,0.0
Vtilde,0.0,0.0,0.0,0.0
logXiE,12.492599951071304,0.3048597347156372,5.234542128364373,0.05353941626648817
logXiH,20.721131326165153,0.2942433377083453,15.517902861879382,0.08089209319346669
XiE,3.8842177042636754,0.16275753492626377,0.4486108680834134,0.009394295643980366
XiH,2.94046042576567,0.13957350452687134,0.6871841764499523,0.008603190626183435
kappa,0.060263398085410355,0.010768076950045002,0.0017421331373655873,0.00021111783566329922
q,0.01572088645706337,0.0028090635521855756,0.00045446951409661905,5.507421799921808e-05
chi,3.684885080445333,0.1669822513717737,0.27770026607244586,0.01108882315280163
sigmaR_first_shock,1.1679301621705482,0.12516278464215502,0.0019929603320238518,0.0002737445644965253
sigmaR_second_shock,0.001412298283382922,0.0002642306967104566,1.2789810955974335e-05,1.6906831072478876e-06
sigmaR_third_shock,0.29013837412204674,0.05320350714864985,0.004114863498851751,0.0004330406996694827
PiH_first_shock,49.640159140145784,2.7186536248874225,2.7415651245037194,0.1058430228584264
PiH_second_shock,2.789877770979236,0.034258621668610545,2.01200112148998,0.027564048825397702
PiH_third_shock,1.8021030729234422,0.21101609220586173,0.7968436785994314,0.01598291596775835
PiE_first_shock,15.880472466326117,1.8660558114854773,0.17120694564317715,0.003055674942906053
PiE_second_shock,0.0647577488722225,0.0037579173330629587,0.0513406437549781,0.0005164297583746882
PiE_third_shock,4.276191024274572,0.7858255618218375,0.020608716532287356,0.0009765369814731923
r,45.65819709116634,2.4628234071211983,0.11176075580983677,0.0073044765348226764
dent,0.0011896509180262748,0.00014402183859641132,0.00118964528240076,0.00014402183859641132
HJB_E,9.681931366753151,1.8622782737257888,0.3861961343963656,0.015267592548548802
HJB_H,5.967259537150879,0.9497137591407346,0.690730804410854,0.016776667881102453
kappa_min,0.019021173412705913,0.0030764201810628573,0.002909405649223565,0.00023936931458667932
