,Two norm,Sup Norm,Sup Percentage Norm,Interior Two Norm,Interior Sup Norm,Interior Sup Percentage Norm
W,0.0,0.0,0.0,0.0,0.0,0.0
Z,0.0,0.0,0.0,0.0,0.0,0.0
V,0.0,0.0,0.0,0.0,0.0,0.0
Vtilde,0.0,0.0,0.0,0.0,0.0,0.0
logXiE,12.56213983151812,0.09906579729291742,0.801979240331747,10.178726693310233,0.05819762621311675,0.469373550004737
logXiH,7.252628062356067,0.06229995219353057,0.46374597836058234,6.284423885360149,0.036679962388760146,0.2616131724175601
XiE,6.488939226854719e-05,8.997563455168677e-07,9.431688543415358,5.0881886657936494e-05,3.9915766039072493e-07,5.653652410238228
XiH,7.264628018594751e-06,9.413354370077968e-08,6.428153043500213,6.257402928120524e-06,4.8732599253520606e-08,3.6015402685498055
kappa,1.9081016672133593,0.12616386567413151,55.45872237640257,0.047011930017518265,0.0017227987731754935,0.8419390840605927
q,0.4977656523165282,0.032912312784556086,3.057107626507869,0.012263981743701191,0.00044942576691542335,0.04174535219262473
chi,0.0,0.0,0.0,0.0,0.0,0.0
sigmaR_first_shock,0.3673451417744247,0.04521815637241517,113.04539093103791,0.000710634313750912,4.088746985464464e-05,0.09749786286738656
sigmaR_second_shock,0.0027283016898415834,0.00017637734161491045,,0.0005231972517987724,8.936232361482107e-06,inf
sigmaR_third_shock,0.7179304816069941,0.029118159672985307,,0.15176321870529935,0.004629651511783205,92.60151407380032
PiH_first_shock,0.19113626434120787,0.01342649594267431,1.5809021406645106e+16,0.009139345764283342,0.0008166537795801232,11.219350517912797
PiH_second_shock,0.000982202025130233,5.906827280003954e-05,,0.00041287187887831055,8.362939687205044e-06,inf
PiH_third_shock,0.322654275347213,0.01259028148731641,,0.0930861650523442,0.0027821993550708485,113.52952166534051
PiE_first_shock,8.186884213374244,0.9943274204805195,106.42019695379406,0.011650945506432071,0.0007311689242443797,0.8890155710860815
PiE_second_shock,0.017150325649997817,0.0010374456516172642,,0.0006343533371584132,1.7998928609688784e-05,inf
PiE_third_shock,1.4937088244283263,0.050765399762406724,,0.2281648274469056,0.0068941229995310264,92.37541825470088
r,93.76863635221338,3.547918619153048,80314.27446991416,5.87315251292135,0.1943553742241504,542.2036868379796
dent,0.0009771716827857702,0.00021063068718390338,1238.0029137687757,0.000977168277794423,0.00021063068718390338,1237.8070819188931
HJB_E,5.55864718472492,0.6242676202222027,inf,0.9332645755843343,0.037359208067412004,inf
HJB_H,21.304654621445263,2.323019484330446,inf,3.0280016065421753,0.07270487467658149,inf
kappa_min,0.0611489722065867,0.00816907112714449,,0.007835570582297082,0.00015706771538564167,inf
