,Two norm,Sup Norm,Interior Two Norm,Interior Sup Norm
W,0.0,0.0,0.0,0.0
Z,0.0,0.0,0.0,0.0
V,0.0,0.0,0.0,0.0
Vtilde,0.0,0.0,0.0,0.0
logXiE,11.131064979644714,0.26306408053612573,6.092896944967456,0.038701530330066625
logXiH,12.02411737051367,0.31574141763368124,4.498074016188383,0.06196738867718299
XiE,3.0240538908452814,0.13120054222047206,0.35430865939589457,0.00253443229376929
XiH,1.9197049798132144,0.08506439222112588,0.17900696911503058,0.003592792082787441
kappa,0.08699669650401896,0.01279659082654605,0.012258855851442646,0.0015796127889619038
q,0.011347395196176457,0.001669120542592939,0.0015989811980142786,0.00020603645073413723
chi,1.2308089250237924,0.06923816969522234,0.1355553789016031,0.01325783717297735
sigmaR_first_shock,0.12456871231709989,0.008643895501672057,0.0012686064792216164,0.0001313417394541716
sigmaR_second_shock,0.000422136126161232,4.805562352240873e-05,2.5117977212667997e-05,2.3674729029862707e-06
sigmaR_third_shock,0.07609632269747123,0.008870604327429112,0.023175912359175824,0.003075895808753366
PiH_first_shock,24.7494513722036,0.8437430386728431,2.1762722983405096,0.06959468203252461
PiH_second_shock,0.8080870478935758,0.03827165678382369,0.5838000557283317,0.006559588357902588
PiH_third_shock,0.44565964345760056,0.04663571377795117,0.20733966621072822,0.008449677313842704
PiE_first_shock,1.179559672509513,0.10842782021469799,0.00696347910345747,0.0005638603041203082
PiE_second_shock,0.004101407607159758,0.0005339859930624493,6.389827669369422e-05,7.475954771625666e-06
PiE_third_shock,0.4724227920589853,0.05802425735257241,0.052225202430358435,0.007650594902019989
r,16.314031672677274,1.4069528127559376,0.8591640993136146,0.12231393522585637
dent,0.0003393164666725192,3.454629164301821e-05,0.00033931479510143354,3.454629164301821e-05
HJB_E,8.973818631177997,0.9577110157641956,1.5647806282477488,0.1561678525613409
HJB_H,56.08963211090954,15.0145569895456,1.3677907604630326,0.14612479679891482
kappa_min,0.01069795794183913,0.0012233831753588609,0.005256623862030422,0.00024836689580891996
