,Two norm,Sup Norm,Sup Percentage Norm,Interior Two Norm,Interior Sup Norm,Interior Sup Percentage Norm
W,0.0,0.0,0.0,0.0,0.0,0.0
Z,0.0,0.0,0.0,0.0,0.0,0.0
V,0.0,0.0,0.0,0.0,0.0,0.0
Vtilde,0.0,0.0,0.0,0.0,0.0,0.0
logXiE,20.26836497991457,0.3999914099097569,79.55402037252529,12.822077293612416,0.12592372143959074,7.414375596155666
logXiH,9.750052793438638,0.32224697854267914,61.92636153011629,4.061709696036441,0.05205727598876653,1.9368693160227466
XiE,4.460016601852526,0.19927375701805417,32.967419582994204,0.9901640556639477,0.021654447877428123,11.831790234036847
XiH,2.829226682316085,0.15722066957786185,27.548077247213122,0.21796155671607273,0.005005377713000553,5.072550534949805
kappa,2.364032894199655,0.09145044405107039,11.056409620978563,0.5050491428915171,0.017358880323634085,1.7360145500729733
q,1.6308090028331652,0.02457447117317657,2.1285463520461008,1.1730003111939182,0.012042225174233367,0.9268358561409781
chi,4.019025678986356,0.17851689306251944,89.25844653125972,0.3928347748896076,0.018613430576722934,9.297160737350668
sigmaR_first_shock,0.3651035917248306,0.019119594252395115,29.62534208524284,0.03182817926645375,0.0004364327156593517,1.0502052239029236
sigmaR_second_shock,0.20073497381761254,0.0035748051616191793,38.84081483092413,0.1445447433232937,0.0016731084882711704,22.988969755597953
sigmaR_third_shock,0.09209046493535142,0.011859646903390775,4465.927296272554,0.024150104078250315,0.0010183856227176209,286.4059162101636
PiH_first_shock,49.86270074457717,2.8106878481840276,187.24595462891193,4.113597218831166,0.256643862012063,12.07360520701397
PiH_second_shock,15.283605117135208,0.6267917028315151,115.52373413879333,9.874732585651937,0.10995161672820974,24.667895613219095
PiH_third_shock,3.197345933005242,0.17418305659081884,472994.0214629314,1.1936957170160913,0.041168902252612896,322334.6982824315
PiE_first_shock,3.7905135109105115,0.22759851603755998,165104.33104997393,0.1385837945861489,0.004739976721967826,51868.93382602324
PiE_second_shock,1.310069736384041,0.036360811383267674,437753.7444313663,0.9933075814627984,0.007461221431142643,194.00960471305842
PiE_third_shock,1.0657517060024202,0.15896409392798078,1672900.721072395,0.07250985178935106,0.002567573882011949,1672900.721072395
r,27.84506441043101,1.33655568009062,444609.48225557304,0.3227031657226958,0.016312284998598436,36214.38989987863
dent,0.0049445917802314375,0.000580679146606383,37076458.28792977,0.004944568497194111,0.000580679146606383,32308.631048270014
HJB_E,14.08741116601779,0.9186510582978522,inf,1.9436985890936045,0.032645065981275125,inf
HJB_H,5.163595200556154,0.291747953012953,inf,1.5464284505030774,0.046200556244180714,inf
kappa_min,1.1190084752577287,0.03238580870471433,inf,0.5928186165924654,0.015505508607498495,inf
