,Two norm,Sup Norm,Sup Percentage Norm,Interior Two Norm,Interior Sup Norm,Interior Sup Percentage Norm
W,0.0,0.0,0.0,0.0,0.0,0.0
Z,0.0,0.0,0.0,0.0,0.0,0.0
V,0.0,0.0,0.0,0.0,0.0,0.0
Vtilde,0.0,0.0,0.0,0.0,0.0,0.0
logXiE,38.349878981099096,0.35003104484248926,6.724534060320436,29.457712532805918,0.29798030021870137,5.7551119306644445
logXiH,2013.4958405819655,11.454657416024416,236.90197585447152,1628.1702871999555,9.119919195456841,189.39648603034277
XiE,0.23424597972042344,0.0017259480856666783,29.533378687245655,0.18208518908861696,0.0015390730894417198,25.76840369341372
XiH,18316.738208551862,696.9014628846073,9433870.369608797,3474.1416700176965,74.03642025843493,913446.3399652903
kappa,22.504513947971855,0.7282259306092818,77.89031312203588,0.27205053162477627,0.004734598642583743,3.111702779728986
q,97.51176335406261,0.791194467816709,134.7400676345454,74.50401899873356,0.6730584064954825,112.68713322913506
chi,0.0,0.0,0.0,0.0,0.0,0.0
sigmaR_first_shock,0.07870105961741086,0.0019525078327538373,4.782421026827118,0.024148614432385546,0.00046603152268931414,1.164762018384533
sigmaR_second_shock,0.9134540787544162,0.007496607711196372,97.1749015358576,0.6827654489084704,0.006336701041391349,84.32673674982364
sigmaR_third_shock,0.904649510268929,0.010925125424346017,96.6950354967735,0.6670193828077433,0.008682948398805186,82.78551951276657
PiH_first_shock,1.6787465370650063,0.03717280962266455,1.5732713012925862e+17,0.011359670683011884,0.0005991685367765578,1.6098308313798337
PiH_second_shock,0.9260909494819707,0.007496198608404367,8.193953294735141e+16,0.6786818423187823,0.006332042221128276,84.29957696520084
PiH_third_shock,0.9019486543133605,0.01092451830026377,4.785078768246716e+16,0.6644344652109052,0.008679254223406811,82.76552354861393
PiE_first_shock,4.371866978730087,0.1658435266250227,78.2534880299932,0.06508791552556153,0.0014952723705037446,3.4756106834959675
PiE_second_shock,1.3593986623285328,0.03970678263097486,99.17286077659155,0.6955853192619671,0.006801524788962074,84.72605322450272
PiE_third_shock,0.9158508573651428,0.010985230708488697,98.99630432877764,0.6753235510008174,0.008741346475433853,83.08639831289271
r,11.782770537026595,0.24877523229911347,284617.46394772053,6.006043243785349,0.14603471970100923,40563.807926564004
dent,0.2412970280867691,0.06210638289167096,7.587131144227661e+17,0.09333059619198435,0.02477619495374869,100.000296631146
HJB_E,0.03728130257886084,0.001649929095289539,inf,0.01673542854283795,0.00027125813035131104,inf
HJB_H,0.8811910494314888,0.0598420267860469,inf,0.13495968300147357,0.0027225229822898456,inf
kappa_min,0.053034320513701425,0.0013489668438383948,inf,0.009431632393820482,0.0001885297556592628,inf
