,Two norm,Sup Norm,Interior Two Norm,Interior Sup Norm
W,0.0,0.0,0.0,0.0
Z,0.0,0.0,0.0,0.0
V,0.0,0.0,0.0,0.0
Vtilde,0.0,0.0,0.0,0.0
logXiE,6.321397283368883,0.1800221474945105,1.3999750829436062,0.023193057445873855
logXiH,13.297500289375765,0.2671850999781924,6.282647884460366,0.06151620294961102
XiE,0.13691323429228694,0.0056572711530756305,0.013268466446794594,0.00036573048521778423
XiH,0.027922975189650947,0.0010831322905091529,0.005659298008322993,9.589600399756079e-05
kappa,14.538588416707265,0.6542194566518498,0.13031620923038073,0.0038063007164303997
q,0.18963376195704817,0.008533297260676198,0.001699776642135641,4.9647400649055484e-05
chi,8.599750569898517e-16,1.1102230246251565e-16,0.0,0.0
sigmaR_first_shock,0.01581017060427329,0.001342380858484843,5.1189472724068e-05,1.7863816117111297e-06
sigmaR_second_shock,6.417872012603059e-05,1.4306688276048106e-06,2.904821521435026e-05,6.256563064538619e-07
sigmaR_third_shock,0.03692380314634958,0.001650270901267615,0.0007051767499062343,1.6572993794470805e-05
PiH_first_shock,0.3908813353277882,0.01428180677185761,0.0064127662747057185,0.00035775265284798685
PiH_second_shock,0.00010968758151081554,2.5672950981228725e-06,3.879184440119363e-05,6.37081643775863e-07
PiH_third_shock,0.03535651302413025,0.0015323135355894562,0.0012717413847623442,6.623522506406934e-05
PiE_first_shock,2.8862961849046433,0.14723171118014539,0.011545155179944004,0.0005657002493108382
PiE_second_shock,7.680080566941627e-05,1.9556541065332483e-06,3.133210906193348e-05,7.692403220131068e-07
PiE_third_shock,0.05348609696627701,0.0027227089690387636,0.0006504955619901905,1.4766973673446002e-05
r,5.20411397695827,0.21547709165150675,0.0441324505766085,0.0019929632969083594
dent,5.568527097601419e-05,6.972291324300675e-06,5.456986176381745e-05,6.972291324300675e-06
HJB_E,0.20956581103469768,0.012633946791230312,0.06487308433546571,0.0010906044500542543
HJB_H,2.4513776871592836,0.4671623097912675,0.09565045220813204,0.0027161547133807314
kappa_min,0.09336918493403426,0.002178097118569644,0.01783685351813335,0.0003156340461530113
