,Two norm,Sup Norm,Interior Two Norm,Interior Sup Norm
W,0.0,0.0,0.0,0.0
Z,0.0,0.0,0.0,0.0
V,0.0,0.0,0.0,0.0
Vtilde,0.0,0.0,0.0,0.0
logXiE,6.469545429476797,0.1854852323520091,1.5129743797711344,0.028500960151903065
logXiH,0.504732644929655,0.013268394422247809,0.20541542654698106,0.0034350840781982583
XiE,0.20409424917433308,0.007337427662784939,0.023295256085716518,0.0005577320572525968
XiH,0.001970970506278162,6.15671254394299e-05,0.0007287445982249901,1.1506356775171575e-05
kappa,0.5293478230410266,0.052105820745517784,0.026242218388498103,0.0010820516499291388
q,0.14303105777541647,0.004776362109909393,0.05262538667083268,0.0007937700813226423
chi,0.0,0.0,0.0,0.0
sigmaR_first_shock,0.24886216747922468,0.03580492810058064,0.007133940998884048,0.0002443162554618336
sigmaR_second_shock,0.04966764349236159,0.004737101468189474,0.0247971326111007,0.000287333567132491
sigmaR_third_shock,0.15839702584059512,0.0075668597038222206,0.035782739554848716,0.0013672786400983194
PiH_first_shock,0.31731207807395473,0.04236035443902081,0.03713319810038809,0.001473845295956495
PiH_second_shock,0.1669130487370273,0.008364007586034436,0.11526631457780302,0.0014821525366881284
PiH_third_shock,0.37565573956677883,0.012977214183403188,0.2297472130712237,0.009196231922688869
PiE_first_shock,3.510523353643434,0.5035242835270999,0.020905998654658087,0.0009371242552875247
PiE_second_shock,0.5225467151518225,0.07762040113216487,0.046447499578013494,0.0010037440408974287
PiE_third_shock,0.40801451401288186,0.018053850753805705,0.08578135311696057,0.004902417986730485
r,32.15439774898337,2.2591064316311846,1.2400624738222825,0.05806522502817699
dent,0.0009885830571217007,0.00020054833997431784,3.3259337099317407e-11,9.076798285738659e-12
HJB_E,12.925250039999218,1.8513505663082344,0.6605992261036471,0.027787189844940958
HJB_H,13.035671230510257,1.089940596568904,1.3493615229205336,0.0561710588289238
kappa_min,0.06137379486637907,0.006735504015004112,0.00981302816061268,0.0002644008910098507
