,Variables,Norms
0,W,0.0
1,Z,0.0
2,V,0.0
3,Vtilde,0.0
4,logXiE,19.834073576694195
5,logXiH,11.588694528228633
6,XiE,3.3372474647130104
7,XiH,2.1629594655819355
8,kappa,2.6643390617829077
9,q,2.259298648712391
10,sigmaK,0.0
11,sigmaZ,0.0
12,sigmaVtilde,0.0
13,muK,0.6221712156397724
14,muZ,0.0
15,muVtilde,0.0
16,chi,1.2638403039527062
17,sigmaW,0.36521316521302166
18,sigmaQ,2.9180746552355923
19,sigmaR,2.9180746552355927
20,deltaE,11.804242566175592
21,deltaH,2.353744859886323
22,PiH,25.812554364430568
23,PiE,34.78262484660008
24,betaE,53.13245608236276
25,betaH,2.6914989595521273
26,muW,1.8361483274316703
27,muQ,27.910730920410234
28,r,27.013354971859577
29,dent,0.0019859286118402318
30,Fe,96.07169747662495
31,firstCoefsE,1.8361483274316706
32,secondCoefsE,0.008888933047582667
33,Fh,48.33848625357249
34,firstCoefsH,1.4951746279739957
35,secondCoefsH,0.008888933047582667
36,HJB_E,51.32537287768381
37,HJB_H,10.16484712409378
38,kappa_min,0.1219621687412008
