,Two norm,Sup Norm,Sup Percentage Norm,Interior Two Norm,Interior Sup Norm,Interior Sup Percentage Norm
W,0.0,0.0,0.0,0.0,0.0,0.0
Z,0.0,0.0,0.0,0.0,0.0,0.0
V,0.0,0.0,0.0,0.0,0.0,0.0
Vtilde,0.0,0.0,0.0,0.0,0.0,0.0
logXiE,11.157883738544298,0.30431611796671487,19.78622040466551,4.54347509796908,0.07292214898891736,2.752316004787391
logXiH,7.133639133253303,0.24092232071997177,8.449168622861253,3.587247614583009,0.06363165802602744,1.4782502282842453
XiE,1.3263623555847186,0.05635912772750848,26.237234776268618,0.157556093913947,0.004971242189267644,7.032679679256031
XiH,0.23806314529947034,0.012366589523244341,21.409732762892705,0.04498237212086679,0.0009025028377865375,6.569978449550417
kappa,12.038957290492984,0.6161830034364624,83.25883037561758,3.205753964991042,0.08419647501105948,15.900693441215747
q,1.2504130475766124,0.039257251977532714,4.6009903417534925,0.721346967752764,0.011219606595292975,1.1685787138348132
chi,0.6966514147509745,0.07329832332790831,14.307913137220298,0.0,0.0,0.0
sigmaR_first_shock,0.6913622739889049,0.06894000228775335,59.54610665519529,0.06994314100663164,0.002516970764008232,5.005892861982463
sigmaR_second_shock,0.43193907714322055,0.0162422119116214,69.58171589207592,0.28906345875799705,0.0027860546224549422,32.21911765051601
sigmaR_third_shock,0.22315124376086892,0.011599213885610986,96.69244845087816,0.12253384034610697,0.004740415387446705,67.73934038521978
PiH_first_shock,16.941731721151097,0.6051380162177611,46.36019907851852,0.8054181858643873,0.03922725101917679,5.238060489139083
PiH_second_shock,7.577562386740187,0.31591224317563316,79.37129603787211,2.9598752509741546,0.059097347330002936,27.853028621361382
PiH_third_shock,1.9599387144119396,0.07152050237567198,1973.1980455137596,0.4406821375435406,0.01717867454616176,92.9160303519163
PiE_first_shock,15.759174638688531,1.7038619329741984,91.40650726852755,0.6050956906394473,0.044997637580339506,20.110614625218673
PiE_second_shock,3.4975427927365264,0.3558298295872329,122.93746880494214,0.4855890191367701,0.017130130210174916,37.78670021445646
PiE_third_shock,1.1585279321012598,0.06569186573216455,99.1549508118735,0.3121678665414174,0.013734043999067776,70.4271349091628
r,24.739969407927877,1.2117458815076225,798079.882627742,4.0849873450537135,0.17498411987916332,798079.882627742
dent,0.005438972511309361,0.0008629366465580839,21687.945858239003,0.005388290386885971,0.0008629366465580839,1296.4411200535994
HJB_E,9.393725315939243,0.6703805823563115,inf,2.5962771514257144,0.06219665727923269,inf
HJB_H,6.354076389163047,0.4060157470449031,inf,1.9415889814201572,0.03672889739674494,inf
kappa_min,2.11182730448005,0.0481784703000503,inf,1.2358885425012356,0.01926974006431027,inf
