,Two norm,Sup Norm,Interior Two Norm,Interior Sup Norm
W,0.0,0.0,0.0,0.0
Z,0.0,0.0,0.0,0.0
V,0.0,0.0,0.0,0.0
Vtilde,0.0,0.0,0.0,0.0
logXiE,9.18767235337887,0.2605900202673501,1.847056488489543,0.03209055590614174
logXiH,14.509110884934774,0.3171055297169201,3.0087848926099876,0.0785072060947094
XiE,2.4653906801362733,0.10626207398415999,0.16443062303837297,0.004790953762661976
XiH,1.472488149197464,0.05642346799001538,0.12042446020823223,0.004350834656710628
kappa,3.082836848343914,0.4203949060808766,0.01019890537060368,0.000573855789532951
q,0.04021091541318058,0.005483411818446138,0.00013302920048610109,7.485075515623052e-06
chi,1.2161883888976235e-15,1.1102230246251565e-16,0.0,0.0
sigmaR_first_shock,0.010911137093703558,0.0014669302916161045,5.148597441348273e-05,2.3721459269376854e-06
sigmaR_second_shock,5.203777308582185e-05,4.473041655897913e-06,3.0487195672516802e-06,9.649418496297058e-08
sigmaR_third_shock,0.015334258239241158,0.0014233218105478651,0.0013133165379378624,3.804998545532478e-05
PiH_first_shock,0.027013897718386116,0.0028544526052884933,0.00031433845012788505,2.032730904910629e-05
PiH_second_shock,4.735612890497663e-05,3.938961066250999e-06,4.023734324370053e-06,8.966404925359917e-08
PiH_third_shock,0.014834526468996216,0.001348025772197259,0.0019977380078723505,8.327972277540729e-05
PiE_first_shock,1.3777098018087657,0.18170149030774665,0.0007713658400661999,5.215831938379378e-05
PiE_second_shock,0.00027427735580586303,2.857064611688593e-05,4.584524422438397e-06,2.0073920285164766e-07
PiE_third_shock,0.044097473433730376,0.005131938359359698,0.0011330757945463264,6.169711932503769e-05
r,2.8484543180651,0.25894797514000006,0.04925499873802881,0.0014594499667877486
dent,1.1245269696340462e-06,1.1196117134966432e-07,1.1245212931541495e-06,1.1196117134966432e-07
HJB_E,2.708049635201179,0.4548446894428474,0.21714410198706757,0.01033455093451639
HJB_H,3.5596463703720174,0.680314612085261,0.20557856144281542,0.010249221913206197
kappa_min,0.019874513874862238,0.0016447286522213102,0.0035605287328327566,0.00015851288656076878
