,Two norm,Sup Norm,Interior Two Norm,Interior Sup Norm
W,0.0,0.0,0.0,0.0
Z,0.0,0.0,0.0,0.0
V,0.0,0.0,0.0,0.0
Vtilde,0.0,0.0,0.0,0.0
logXiE,12.091554925474838,0.06261173381519392,9.676355285973454,0.06059905812396238
logXiH,5.675166536842233,0.07474429663432858,4.1218418520635955,0.03143932234931235
XiE,5.905194581689919e-05,4.134582109663055e-07,4.642727392387389e-05,3.8970936388325126e-07
XiH,1.3108890241374603e-05,2.3340210771504306e-07,9.107384320358001e-06,1.0237903147359806e-07
kappa,1.6040439711247798,0.11286833935434626,0.037402699497589176,0.0011336723536531368
q,0.20922312666845003,0.014721957307088696,0.004878612977946122,0.00014787030699814352
chi,0.0,0.0,0.0,0.0
sigmaR_first_shock,0.14593642890617514,0.012680131619647685,0.00019625274760239032,6.567970421117453e-06
sigmaR_second_shock,0.0055335126335946516,0.00039351942812712506,9.776283515689751e-05,1.8526246070378372e-06
sigmaR_third_shock,0.3676615799139352,0.016008533770962244,0.04895021871299548,0.001265384345966963
PiH_first_shock,0.09371083074050521,0.007350604941569789,0.006351173617373459,0.00036501806957564206
PiH_second_shock,0.0019870454285677843,0.0001422077656397897,8.550209337116552e-05,1.5973745044158633e-06
PiH_third_shock,0.3021063557495215,0.014120935379745406,0.038355022190606304,0.0010123562545684309
PiE_first_shock,3.3365049919448726,0.3488647915071327,0.006097354254562113,0.000379692251923594
PiE_second_shock,0.043830735656021524,0.0031785905400708086,0.00011078822449845495,2.16653897127586e-06
PiE_third_shock,0.6934179177954922,0.02877758171154675,0.05984968986178617,0.0015744377576484359
r,122.036514260776,7.50433949069601,1.7052547618127853,0.04675600603976304
dent,0.0014901022549208376,0.0003364815844526316,0.0014900983707748798,0.0003364815844526316
HJB_E,21.53113447355856,1.3913133920362921,1.216299368003337,0.04017155860007996
HJB_H,22.21974663258231,1.6419161447719728,0.7636146578923625,0.03354602540929938
kappa_min,0.06412518228359963,0.004963066406384718,0.007226787112408547,0.00010371972419700136
