,Two norm,Sup Norm,Interior Two Norm,Interior Sup Norm
W,0.0,0.0,0.0,0.0
Z,0.0,0.0,0.0,0.0
V,0.0,0.0,0.0,0.0
Vtilde,0.0,0.0,0.0,0.0
logXiE,2.135415683276236,0.03788424327567519,1.7320721573881208,0.009403184187128488
logXiH,3.646103049191713,0.05336440829778866,2.5287191625103116,0.015753713713856143
XiE,9.792462780585834e-06,2.7993976446905836e-07,7.563487306868098e-06,5.003768772780752e-08
XiH,1.2311659465990408e-05,2.5484922264054465e-07,8.0390964302968e-06,6.357161994880838e-08
kappa,14.372949652547106,0.644247506540307,0.1363516115247105,0.0067907669701348095
q,0.7498930253502849,0.03361291338471184,0.007113997123028536,0.0003543008853983398
chi,0.0,0.0,0.0,0.0
sigmaR_first_shock,0.12402553893571149,0.007072638619473437,0.00023161304845659614,1.0071203999206801e-05
sigmaR_second_shock,0.00055196504960431,2.1593452751964454e-05,3.3259594887681665e-05,4.893675045996864e-07
sigmaR_third_shock,0.19595633813735916,0.007537456543845688,0.00567883507864725,0.00014403873224110725
PiH_first_shock,0.8767000696969268,0.03137002076442896,0.05059409959272966,0.004517970000020841
PiH_second_shock,0.0002573790982153569,1.1999685860233182e-05,3.1864828231045106e-05,3.6492942644639135e-07
PiH_third_shock,0.1800350958721253,0.007142475510507819,0.005168078866862609,0.00013583987389304572
PiE_first_shock,6.327364358480762,0.3301597122481126,0.011255650450965644,0.00046082775826337963
PiE_second_shock,0.0013522799425484502,6.0709773298178154e-05,3.4147717605609595e-05,4.98850542863397e-07
PiE_third_shock,0.24897123065167473,0.009800743511897969,0.0061971377029201745,0.00016381175267360425
r,16.932440240780004,0.599153372213395,0.153001672371312,0.005257790592455874
dent,0.023366807024769908,0.004925543416983934,0.023366693698796737,0.004925543416983934
HJB_E,5.551500096291052,0.5236746836861141,0.44405579942738627,0.016711555892457666
HJB_H,6.153204619123562,0.6191839073506223,0.6541973056791678,0.03017248529669385
kappa_min,0.141341511648378,0.003471960115227115,0.01826374123431757,0.0006205202332952619
