,Variables,Norms
0,W,0.0
1,Z,0.0
2,V,0.0
3,Vtilde,0.0
4,logXiE,10.611268318370245
5,logXiH,7.595337550718326
6,XiE,3.3942631905391982
7,XiH,2.5383828352544424
8,kappa,0.04251301738708105
9,q,0.34384686314411417
10,sigmaK,0.0
11,sigmaZ,0.0
12,sigmaVtilde,0.0
13,muK,0.09274771926363576
14,muZ,0.0
15,muVtilde,0.0
16,chi,3.925001510851348
17,sigmaW,0.24943007758805913
18,sigmaQ,0.7269223534827729
19,sigmaR,0.7269223534827729
20,deltaE,1.059852805260879
21,deltaH,0.21018877931122096
22,PiH,49.685393432504426
23,PiE,9.415922374536631
24,betaE,6.707313137821008
25,betaH,0.04307668667901857
26,muW,1.0400920263842406
27,muQ,38.09734787542023
28,r,37.73646045412546
29,dent,0.0026468247380827935
30,Fe,50.77338749817821
31,firstCoefsE,1.072435057596986
32,secondCoefsE,0.006628806730534034
33,Fh,54.856148331269665
34,firstCoefsH,0.2950968128755136
35,secondCoefsH,0.006628806730534034
36,HJB_E,5.26292156156382
37,HJB_H,5.5856498816195685
38,kappa_min,0.009917938195296553
