,Two norm,Sup Norm,Sup Percentage Norm,Interior Two Norm,Interior Sup Norm,Interior Sup Percentage Norm
W,0.0,0.0,0.0,0.0,0.0,0.0
Z,0.0,0.0,0.0,0.0,0.0,0.0
V,0.0,0.0,0.0,0.0,0.0,0.0
Vtilde,0.0,0.0,0.0,0.0,0.0,0.0
logXiE,10.505734988928996,0.4275492979845805,90.49978590782536,3.084812782815288,0.030667409796238942,1.7994216137832562
logXiH,12.20252142431191,0.3288374115893573,32.472976134013805,4.580318967014765,0.0789540668024511,3.14326849568094
XiE,3.767203393117644,0.2169070020395324,34.78947462710199,0.2261172357193815,0.005524051222935172,3.020193521976529
XiH,2.115293076412231,0.10180677159736157,28.023996812620762,0.21438294977303934,0.006160190300878596,7.5917630471708835
kappa,2.74470619838245,0.5803807066893854,138.31631343688227,0.015075955485358335,0.003287734473230608,0.33206353252953
q,0.6946562025145453,0.10253423029569775,10.711457935254707,0.38619697400810654,0.0041063702397752255,0.351073372123997
chi,1.2043212643429264,0.0697241751934008,28.551396018820412,0.12374200859446434,0.01235727553686572,4.2831475146859495
sigmaR_first_shock,2.7923114501453936,0.5039336184038099,440.7958600844121,0.02215025164996492,0.0010630803811188944,2.4508217363803557
sigmaR_second_shock,0.7026126554942616,0.24094630199938458,162097.0951309355,0.024654745904762774,0.00023553048060512803,162097.0951309355
sigmaR_third_shock,2.333106051390516,0.49394132623498094,206436.21408127857,0.03340624322358148,0.004395732960879451,89606.00137325878
PiH_first_shock,24.965108671958934,1.2341858548156317,702.5453324732514,2.4010861835853623,0.06290616418287853,6.3151414701979505
PiH_second_shock,2.17968097202782,0.2951563697971095,67097.53114456905,0.9473162505671152,0.00997300785254674,18.07466528480989
PiH_third_shock,5.107512729638061,1.074737063093465,2571332.874845374,0.3335536310841865,0.011198696459742627,91883.22592006123
PiE_first_shock,38.51265378526954,7.63304260677334,526.3886489796641,0.017826762535210868,0.0037425522625469942,4.389736809870956
PiE_second_shock,8.748421151937574,2.149393206183846,162097.09513093554,0.027348198447237203,0.0006481149235470843,162097.09513093554
PiE_third_shock,34.13803768228781,7.277111332879489,206436.21408127842,0.08062410041843537,0.014729279331423666,89606.00137325653
r,30.912617889254406,4.537328837312529,454387.0362981302,0.7679119280681492,0.13222915477795827,119488.48903274059
dent,0.001609175082741674,0.00016282769422728193,635771.3698764956,0.0016091671404223052,0.00016282769422728193,28334.48433644329
HJB_E,176.00184796229183,40.47685658879673,inf,1.4282107843329477,0.18773804516143372,inf
HJB_H,27.915784289125245,6.331226884055847,inf,1.666492993757742,0.1672226965521727,inf
kappa_min,0.3434378391183617,0.078262734928643,,0.007869458565948517,0.0007398043947368094,
