,Two norm,Sup Norm,Sup Percentage Norm,Interior Two Norm,Interior Sup Norm,Interior Sup Percentage Norm
W,0.0,0.0,0.0,0.0,0.0,0.0
Z,0.0,0.0,0.0,0.0,0.0,0.0
V,0.0,0.0,0.0,0.0,0.0,0.0
Vtilde,0.0,0.0,0.0,0.0,0.0,0.0
logXiE,1.4131906530016696,0.038707638396765276,0.3163390566665716,0.8579994581465568,0.006240582973390474,0.04919057540367784
logXiH,3.0599604454627873,0.02930700127141428,0.24133497652121857,2.416011654730275,0.016459470483386696,0.12662916609804653
XiE,7.1567066016831415e-06,2.780143664684333e-07,3.9466539117582173,3.820162117827089e-06,3.462738087184451e-08,0.6221150978804263
XiH,1.0104701323357356e-05,1.582733990322512e-07,2.974067765094567,7.888411514999028e-06,6.805742863821516e-08,1.6324753534985939
kappa,12.420169586603649,0.5420308091619606,80.24127221867016,0.0433686417190139,0.0013220372121092172,0.8540647760616437
q,0.6480088479967128,0.02827986830410234,2.2428861068770822,0.0022627117418608594,6.897585454490596e-05,0.0054817852875486284
chi,0.0,0.0,0.0,0.0,0.0,0.0
sigmaR_first_shock,0.11140022539162486,0.0067577358222732226,14.009875483839945,7.356383347685874e-05,1.917052043443057e-06,0.004790731104654236
sigmaR_second_shock,0.0003320115325281776,1.5564116560948853e-05,inf,3.761866443275669e-05,6.811329489151757e-07,inf
sigmaR_third_shock,0.19405290344796733,0.007251928842644083,1290.5899541427177,0.01063537720946812,0.0002747471243868759,59.22536473803213
PiH_first_shock,0.661575535367103,0.026416013220932136,1.2041443993518e+17,0.010166466899711953,0.0008875811622008484,2.652323803870163
PiH_second_shock,0.0002174833321860894,1.1171024822548277e-05,inf,3.5459360412669965e-05,6.358874569394192e-07,inf
PiH_third_shock,0.17783772309630985,0.006871902931476233,1.1733288302264635e+17,0.009660604174028576,0.0002504232360302793,59.27456161339282
PiE_first_shock,5.625479315313771,0.34505070939827565,80.9372654047522,0.007105589707896609,0.00038182010534523747,0.8575586741162317
PiE_second_shock,0.0009215052209743416,4.8444455786907056e-05,inf,3.9848142238091424e-05,7.555437274058998e-07,inf
PiE_third_shock,0.24692048984609233,0.009429521232333966,1289.8188740853516,0.011560135113818523,0.0003000639712891559,59.222293385936744
r,13.03921333651445,0.45568108698037735,173024.12474690174,0.2924934151663154,0.008145567121263464,28984.75874295895
dent,0.011559854395737066,0.002675711713076976,113800.92025665173,0.01155979719680835,0.002675711713076976,47630.398602892914
HJB_E,1.4493540292689555,0.06900001755241343,inf,0.1460370321517584,0.005624428865641783,inf
HJB_H,9.461455086442822,0.26445803573942384,inf,0.7779838983203039,0.017690678754757234,inf
kappa_min,0.13475559544483634,0.0033560966972935764,inf,0.00804856062296056,0.00012079466448013945,inf
