,Variables,Norms
0,W,0.0
1,Z,0.0
2,V,0.0
3,Vtilde,0.0
4,logXiE,11.961485827313117
5,logXiH,11.099707039197076
6,XiE,3.3290950782779443
7,XiH,2.1220319108640164
8,kappa,0.22183436648834423
9,q,1.3718245853397018
10,sigmaK,0.0
11,sigmaZ,0.0
12,sigmaVtilde,0.0
13,muK,0.3745310315731164
14,muZ,0.0
15,muVtilde,0.0
16,chi,1.242904455409675
17,sigmaW,0.09358745388404423
18,sigmaQ,0.23247897678149881
19,sigmaR,0.23247897678149881
20,deltaE,1.0712138530269038
21,deltaH,0.21070574577404644
22,PiH,25.320751063430496
23,PiE,3.239673254537053
24,betaE,4.3626756783922405
25,betaH,0.2255119942449978
26,muW,0.7894725786594483
27,muQ,13.952810676320228
28,r,13.855556337691661
29,dent,0.0006247156640469569
30,Fe,17.74821833977756
31,firstCoefsE,0.7894725786594484
32,secondCoefsE,0.0024322336366179014
33,Fh,42.73822986594857
34,firstCoefsH,0.31470322434224185
35,secondCoefsH,0.0024322336366179014
36,HJB_E,8.963150077227034
37,HJB_H,18.767088620019024
38,kappa_min,0.02281732460603599
