,Two norm,Sup Norm,Interior Two Norm,Interior Sup Norm
W,0.0,0.0,0.0,0.0
Z,0.0,0.0,0.0,0.0
V,0.0,0.0,0.0,0.0
Vtilde,0.0,0.0,0.0,0.0
logXiE,10.734142676286764,0.40811164037765346,4.536727506613637,0.031303712718278476
logXiH,15.208974833366206,0.24940582483239915,11.640758046209347,0.064501994964417
XiE,3.5870394691596097,0.1883150247832555,0.29685574001439785,0.00418348403279914
XiH,1.7721679406309259,0.08471277609454425,0.4253070193291997,0.0029612180835996496
kappa,2.6668720841311715,0.4877721265043846,0.025327910257623504,0.001941497720275298
q,1.9066250220733278,0.10832737816204863,1.5380287117101106,0.009627993474127683
chi,1.3895844087463465,0.05481951708119703,0.25558436938017937,0.017823613518801462
sigmaR_first_shock,51.78980721756961,50.10320485574974,0.08896179269416853,0.0018923420283037465
sigmaR_second_shock,9.82627716876502,9.534428667162262,0.03212140323522706,0.0005547232462498452
sigmaR_third_shock,10.80795850546129,8.710219503441362,0.046627749634971134,0.008625565503929858
PiH_first_shock,106.20270105308846,99.51266670937052,3.3772484942402077,0.08280242795430559
PiH_second_shock,19.93471322950709,18.936415791612674,0.6593088085176518,0.016343181301498033
PiH_third_shock,22.49866867371769,17.339498232497323,0.4611037079021024,0.024056053109200552
PiE_first_shock,651.4658000326872,631.7779564898075,0.038976604775020934,0.006378531593561665
PiE_second_shock,123.74284952905903,120.22466822596684,0.01670704038060893,0.0018681614909605883
PiE_third_shock,127.21143526149966,109.83012363489699,0.12265816664652388,0.028715226284945668
r,18890.7643986928,18838.43682128003,1.074788313992996,0.21381387502253862
dent,0.004704160656797727,0.000483989013156614,0.0047041382088294816,0.000483989013156614
HJB_E,128281.45921779033,128231.77166638944,1.7591480547405784,0.24803902596794936
HJB_H,17362.168510138745,17313.83449004134,2.1467959929532077,0.28172363897049046
kappa_min,280.4412337665403,280.2288341663445,0.009150812368413848,0.0004928514989137912
