,Two norm,Sup Norm,Sup Percentage Norm,Interior Two Norm,Interior Sup Norm,Interior Sup Percentage Norm
W,0.0,0.0,0.0,0.0,0.0,0.0
Z,0.0,0.0,0.0,0.0,0.0,0.0
V,0.0,0.0,0.0,0.0,0.0,0.0
Vtilde,0.0,0.0,0.0,0.0,0.0,0.0
logXiE,41.85911559141007,0.23856105649654102,38.04053340542337,35.83776885319782,0.23248286248894434,7.438245133895034
logXiH,32.79770159113356,0.44131663708004965,43.74124134400893,25.034130650415023,0.1839897657927838,5.8724291220894935
XiE,3.4790218988176993,0.1073912006234981,26.94212100820427,2.4520906782972807,0.0175608743727243,26.172882328204576
XiH,2.7345727805923308,0.1300970169021038,35.68109831654145,0.8774064131586823,0.010748525982094123,16.805568192635327
kappa,5.101459126748535,0.3698986565050023,36.98986565050025,1.31403862569737,0.07238932864167291,7.276400930713376
q,4.59079967798386,0.04670366722063779,4.202596143600809,3.847827528483594,0.022104103479704262,1.960252921170766
chi,1.3448697102116487,0.06979561120688027,28.894180563111266,0.11222404627374229,0.01042618699101816,4.847178408195589
sigmaR_first_shock,0.17641659903525453,0.009370741416371994,16.813297230277687,0.11185772850405094,0.0010922397295463696,2.791693591620482
sigmaR_second_shock,0.142881065637408,0.002813848456677124,587598.5204172597,0.0920472265665837,0.001588262430404842,587598.5204172597
sigmaR_third_shock,0.11074272300430543,0.01246197226267694,1240642.9587612923,0.04993187381686519,0.0023353569414600707,1240642.9587612923
PiH_first_shock,22.87997432657478,0.830930770684696,47.81189308030924,2.9048308019887403,0.05576775781705279,6.695485722506571
PiH_second_shock,4.033407578891981,0.05297431752400067,68527.18706382057,3.0209802100052197,0.025448910869812727,39.07225025365613
PiH_third_shock,0.7170686948361589,0.03858698456561196,1454503.5179442915,0.4470937856141219,0.007448896764241698,66781.55742394167
PiE_first_shock,3.1488312891735992,0.29113940868070864,32.14492278916601,0.1296182267556793,0.01230375184846147,8.817474402251952
PiE_second_shock,0.8234748224033445,0.06433971744179896,587069.3996047882,0.12988633938211797,0.004499259722963465,587069.3996047882
PiE_third_shock,0.8680315586455453,0.13719546623836731,1240630.6974471975,0.09783826006205223,0.007630217634669952,1240630.6974471975
r,17.873037729299785,1.1523348445085693,1811987.2979389783,1.189443257471231,0.09160453410678225,1811987.2979389783
dent,0.007832201819998058,0.0007873272435486483,1231248.4001769663,0.007832162865174724,0.0007873272435486483,77873.30265683951
HJB_E,14.284595749029897,1.0768531915700574,inf,2.30760039903363,0.04655723135653996,inf
HJB_H,8.845519497020758,0.40852671506205596,inf,3.9819042974793404,0.06156728964979478,inf
kappa_min,1.6642885107445493,0.06693229013831153,inf,0.9886485436947703,0.021188016474444866,inf
