,Two norm,Sup Norm,Sup Percentage Norm,Interior Two Norm,Interior Sup Norm,Interior Sup Percentage Norm
W,0.0,0.0,0.0,0.0,0.0,0.0
Z,0.0,0.0,0.0,0.0,0.0,0.0
V,0.0,0.0,0.0,0.0,0.0,0.0
Vtilde,0.0,0.0,0.0,0.0,0.0,0.0
logXiE,11.764923275829016,0.2580531246324005,46.006595956582046,7.40347938195173,0.039898919794633336,1.4819093677215847
logXiH,9.428637940019412,0.25594581801004,23.37925999721637,4.314807517067794,0.02993694834955063,0.8747404883319558
XiE,2.9355055532457284,0.12933494949533814,22.744581064057197,0.47936212337562284,0.0030903207538395955,4.070557414249579
XiH,1.5778854020741193,0.07556287042916843,22.58160855190308,0.13196144568592658,0.0011341171068406097,3.0389564142686423
kappa,0.04755314833495831,0.006775825014383785,0.7012344499766752,0.009918396501923015,0.001611699174654313,0.16380541720731656
q,0.006202584565429454,0.0008838032627458414,0.0703401730672766,0.001293703891555366,0.0002102216314767702,0.01670054648933863
chi,1.263311922742328,0.06847877251479229,28.00007803937317,0.1333301510469061,0.012540749310299582,4.525460339808171
sigmaR_first_shock,0.11913087711287294,0.007275188580883753,13.839957427882146,0.0011864564294423116,0.00012904308832552974,0.319606237196666
sigmaR_second_shock,0.0003336523538725254,4.6100637691982636e-05,inf,2.266493467010867e-05,2.7494861490378528e-06,inf
sigmaR_third_shock,0.07557970050252436,0.007795914829561174,inf,0.022803434331871,0.0029306267324714927,inf
PiH_first_shock,25.077137998114225,0.8253612889504716,141.0319024360198,2.2466190529719627,0.06776470446807004,6.536930662945961
PiH_second_shock,0.4260791946407166,0.007894663683193581,8.454568885706484,0.3106107193207448,0.003240001056091915,3.469788409437544
PiH_third_shock,0.2970291666674773,0.022314528347988867,4254.439158137757,0.13472216057878184,0.008166642036285858,152.1300909871418
PiE_first_shock,1.106267567940631,0.08381881259123947,28.000078034529935,0.006707971572294885,0.0005333623371548794,4.525460335937997
PiE_second_shock,0.0032081036076450765,0.0005040745130206707,inf,6.043166790819337e-05,8.692346768677315e-06,inf
PiE_third_shock,0.5545733283860593,0.08527840602597478,inf,0.050758362752904025,0.007290772023545498,inf
r,16.009544043314797,1.267879880858954,101939.9367863602,0.8412042727312148,0.1170710950395276,21831.691269362804
dent,0.0003681656932488947,3.761571274145175e-05,68.34369430390889,0.00036816388991639374,3.761571274145175e-05,27.181084102209763
HJB_E,8.138328384915388,1.1244134232766825,inf,1.481879012530454,0.15273580083360414,inf
HJB_H,4.59449228837008,0.45113657640901367,inf,1.2917098501010236,0.1406368858483822,inf
kappa_min,0.012187276329481085,0.001621044422800178,inf,0.004451323126500936,0.00021971626577450137,inf
