,Two norm,Sup Norm,Interior Two Norm,Interior Sup Norm
W,0.0,0.0,0.0,0.0
Z,0.0,0.0,0.0,0.0
V,0.0,0.0,0.0,0.0
Vtilde,0.0,0.0,0.0,0.0
logXiE,23.321045189984932,0.24995963211458516,18.00388189921035,0.09878705078808458
logXiH,11.581583581808502,0.14519533441230337,8.809403282615003,0.05637621472741117
XiE,0.0002041895008260967,7.176493824582097e-06,0.0001016293766007577,1.3447312057040644e-06
XiH,2.7168055917615207e-08,3.454385288084557e-10,2.0400817216446974e-08,2.2062332207487205e-10
kappa,1.7447164615387092,0.13610725802827978,0.03357923347575642,0.0010535782711899033
q,0.4551434247492286,0.03550624122476864,0.008759800037153783,0.00027484650552778156
chi,0.0,0.0,0.0,0.0
sigmaR_first_shock,0.5216824732336041,0.05987412593589425,0.0010340425456119666,4.123389543688599e-05
sigmaR_second_shock,0.002156755308058462,0.00020710228821501633,0.00034644008909850873,8.697413602516155e-06
sigmaR_third_shock,0.4938458618549112,0.022370363057699016,0.09441203349680787,0.002761675855153063
PiH_first_shock,1.7774900133052518,0.21483566261196052,0.07968213069419786,0.00298825644838982
PiH_second_shock,1.2149139722746134,0.005850198630204292,1.0196038428754086,0.0057102078991565774
PiH_third_shock,0.9652238587425773,0.030005009786075464,0.6915171929460366,0.029782450505043218
PiE_first_shock,9.19849511446865,1.2024264619477651,0.006466409176922719,0.0003306387022811441
PiE_second_shock,0.01256917536338437,0.001260205633657511,0.0007817331907467514,2.437824848196917e-05
PiE_third_shock,1.4455983542661688,0.05890654380124844,0.20906658696475913,0.006715349666775977
r,61.4692220767206,2.713133880481269,3.339561770402315,0.10190552026125799
dent,0.00030460309876868667,6.12545780358277e-05,3.76797746071416e-12,1.0585559353090098e-12
HJB_E,5.869832123471751,0.5334330233147959,0.7150709264179743,0.032839937778741245
HJB_H,13.742765803807398,1.7290897897443396,1.845075012928161,0.06590447979516786
kappa_min,0.0865885287971864,0.00839762924160714,0.011414439372107376,0.0002777578608015594
