,Two norm,Sup Norm,Interior Two Norm,Interior Sup Norm
W,0.0,0.0,0.0,0.0
Z,0.0,0.0,0.0,0.0
V,0.0,0.0,0.0,0.0
Vtilde,0.0,0.0,0.0,0.0
logXiE,11.52056435247552,0.3651186928755301,4.691978749733232,0.052606014210801355
logXiH,8.934261735568155,0.27587506536769624,2.4254883656244806,0.04038376149583911
XiE,1.3856172168937448,0.061810622051306635,0.16371536708242634,0.0036224096444224113
XiH,0.32261366015745,0.013499822178726043,0.028827913184943866,0.0005076927706566987
kappa,3.4678003631468926,0.5432032511805935,0.05234870144160783,0.003878508525023583
q,1.2140227157516037,0.08405694460649127,0.8602037688815567,0.009858797980458522
chi,0.5283669919270445,0.05216495596039983,0.0,0.0
sigmaR_first_shock,12.463624039870169,11.514917437438314,0.02768124825557536,0.0003979579662774513
sigmaR_second_shock,2.3120087475677527,2.1289339398094955,0.03248190642026899,0.0006748657886209326
sigmaR_third_shock,0.14428012852330177,0.011592929098860363,0.05627391978844668,0.0020920366922893285
PiH_first_shock,65.46267496807373,58.556398949719934,0.6188848663318095,0.017813536822831377
PiH_second_shock,12.256028187877662,10.820892231125487,0.42129839182462825,0.006372374663285135
PiH_third_shock,1.1558801115716206,0.037657812880614996,0.3944930222492853,0.011710904259016667
PiE_first_shock,159.8542438368995,144.86611927408816,0.03300409223849072,0.0018420667334779761
PiE_second_shock,29.715605984585693,26.77919827931913,0.050566435133000694,0.0022093129830615885
PiE_third_shock,0.5771002981085415,0.12299599119947227,0.12466769872393013,0.007157333115593578
r,530.4085346557428,503.0375971026293,1.6567473831580362,0.07976591043664627
dent,0.00035247240354982154,5.514263131603872e-05,0.00034159246072442,5.514263131603872e-05
HJB_E,4349.437940694153,4316.980809906223,1.8902727972845228,0.06008419131333871
HJB_H,571.570561804445,509.6972300458386,2.135996999831414,0.08211637336810496
kappa_min,38.39905408060364,38.291738417169434,0.018360043192345583,0.0008229379509245224
