,Two norm,Sup Norm,Interior Two Norm,Interior Sup Norm
W,0.0,0.0,0.0,0.0
Z,0.0,0.0,0.0,0.0
V,0.0,0.0,0.0,0.0
Vtilde,0.0,0.0,0.0,0.0
logXiE,6.579399748755414,0.04616371985669154,5.468450592182938,0.03332407816648164
logXiH,2.059322730524112,0.030416763107908196,1.6886014376134373,0.011183008577740239
XiE,3.1412698216298557e-05,3.021930729626645e-07,2.5477140283347445e-05,2.2295754052363826e-07
XiH,6.543475674989922e-06,1.5312737848742115e-07,5.174419479447389e-06,3.46253966065322e-08
kappa,7.815151653670505,0.4024391310504324,0.02781529041263357,0.0009053987540548203
q,0.40774704280020047,0.02099682422871818,0.0014512325432671426,4.723819586360811e-05
chi,0.0,0.0,0.0,0.0
sigmaR_first_shock,0.09635736415329957,0.005865030033904116,4.68475209279947e-05,1.5116601380718575e-06
sigmaR_second_shock,0.001107484618882237,4.1904976386562155e-05,3.3594525920212006e-05,8.015152488099846e-07
sigmaR_third_shock,0.20478618054756859,0.007458936647107247,0.007347214599335712,0.00019262527195798508
PiH_first_shock,0.3881450144392584,0.02001002544237433,0.006143656639119018,0.0004948335770309162
PiH_second_shock,0.0004106503293779519,1.8887021338642334e-05,3.179199297276513e-05,7.567069918506074e-07
PiH_third_shock,0.18688811016677798,0.007068552614907022,0.00667253053397868,0.0001723131452487515
PiE_first_shock,3.9833073238592194,0.22925799881370695,0.0026156404326945913,0.00013858905637929159
PiE_second_shock,0.0038321808896257387,0.00015850809716254596,3.56417935662714e-05,8.981165372436054e-07
PiE_third_shock,0.2587604259477296,0.00969588226737625,0.007971900687090023,0.00020787048372474686
r,31.257789310893166,1.26319793546512,0.1807637689349404,0.00544239893645676
dent,0.0013847387553700694,0.0003286080163642575,0.0013847306571511955,0.0003286080163642575
HJB_E,12.386988350544975,0.6595167933176387,0.470866124566346,0.01468027688261207
HJB_H,12.76569336754351,0.5363498268618856,0.4644389003496892,0.013306149731638161
kappa_min,0.12573060336416753,0.0032302005801676773,0.005047569544071712,8.284239156114469e-05
