,Variables,Norms
0,W,0.0
1,Z,0.0
2,V,0.0
3,Vtilde,0.0
4,logXiE,13.377198354996965
5,logXiH,12.38287912435418
6,XiE,4.107735000465259
7,XiH,1.8933163142897307
8,kappa,2.590656747435192
9,q,0.6758234993309196
10,sigmaK,0.0
11,sigmaZ,0.0
12,sigmaVtilde,0.0
13,muK,0.1877181930563069
14,muZ,0.0
15,muVtilde,0.0
16,chi,1.2247007867642774
17,sigmaW,0.4260652488187086
18,sigmaQ,2.9572797623001326
19,sigmaR,2.9572797623001326
20,deltaE,5.462460291634675
21,deltaH,1.068438566978852
22,PiH,24.89933214378165
23,PiE,26.346185636948245
24,betaE,51.201459506394436
25,betaH,2.6176851116902746
26,muW,1.1461261475667661
27,muQ,30.69275645708909
28,r,30.43541232512823
29,dent,5.522589919042992e-05
30,Fe,46.44865876939326
31,firstCoefsE,1.1461261475667663
32,secondCoefsE,0.007882784429113764
33,Fh,44.70419955403474
34,firstCoefsH,0.7684272494841824
35,secondCoefsH,0.007882784429113764
36,HJB_E,25.43875734769622
37,HJB_H,13.841917114147954
38,kappa_min,0.07636681867029654
