,Two norm,Sup Norm,Sup Percentage Norm,Interior Two Norm,Interior Sup Norm,Interior Sup Percentage Norm
W,0.0,0.0,0.0,0.0,0.0,0.0
Z,0.0,0.0,0.0,0.0,0.0,0.0
V,0.0,0.0,0.0,0.0,0.0,0.0
Vtilde,0.0,0.0,0.0,0.0,0.0,0.0
logXiE,9.218145762498098,0.2611168854536805,33.96522030139308,1.9216675893445234,0.03258664731819616,1.6818058655507302
logXiH,14.6005433128103,0.3090454125879747,19.92646710195135,3.620161830896749,0.07806557128279756,2.7114219036961487
XiE,2.471799009845307,0.10648379922238976,22.980910975800693,0.16999781463394734,0.004791389241588895,3.2061423084191474
XiH,1.463106100804836,0.05671003024110449,26.585257026550458,0.12996118064227105,0.004289531384607054,7.509622257200934
kappa,2.5103277773036146,0.3645708901971144,36.45708901971146,0.012878761919553554,0.0005336831369130435,0.0838834007656696
q,0.03274340579091578,0.00475527248083174,0.3851100952786269,0.00016798385112388542,6.961084394463413e-06,0.0005659244956997457
chi,1.2161883888976235e-15,1.1102230246251565e-16,4.2678895934304753e-14,0.0,0.0,0.0
sigmaR_first_shock,0.009863191193626402,0.0013313080586934145,3.170824884337292,6.358250201903745e-05,3.9528767649607555e-06,0.009884069302360536
sigmaR_second_shock,6.944002963597687e-05,6.563990999949944e-06,inf,5.705446595580903e-06,1.5423950733704e-07,inf
sigmaR_third_shock,0.01566526843820539,0.0014794681827151673,inf,0.001296022621908763,3.773652830546827e-05,inf
PiH_first_shock,0.02329792970044186,0.0023848914378453573,7.230707784250207,0.0004921369723371059,3.0092911365908748e-05,0.0127317788060209
PiH_second_shock,6.202102373934437e-05,5.834782752241434e-06,inf,7.866351133015504e-06,1.782712669865199e-07,inf
PiH_third_shock,0.015163393851076434,0.0014009722660693834,inf,0.001943029703187296,7.768415108856386e-05,inf
PiE_first_shock,1.1451145567267185,0.1579834129603669,37.751344539796825,0.0007237050987710686,7.318636368669473e-05,0.08527416316934336
PiE_second_shock,0.0004277842517743662,5.043303763616998e-05,inf,5.915656902890539e-06,3.227286427451174e-07,inf
PiE_third_shock,0.045882341285802944,0.005345690919842265,inf,0.0011860064776641791,8.022732638780569e-05,inf
r,3.0435043976595733,0.2805500273059407,108820.49822098452,0.04814801894219354,0.001457819852375128,7997.207396833224
dent,1.199636168150575e-06,1.1967743035338e-07,265.55184611800956,1.1996315700532088e-06,1.1967743035338e-07,44.801557469915664
HJB_E,1.7805743309294948,0.30584052880028134,inf,0.12811770179815105,0.009545641906359339,inf
HJB_H,3.106942274932095,0.28293373361269614,inf,0.27735422066213206,0.01174741868790031,inf
kappa_min,0.019333422863406398,0.0014661608575226499,inf,0.005378180057998943,0.0002073889729208322,inf
