,Variables,Norms
0,W,0.0
1,Z,0.0
2,V,0.0
3,Vtilde,0.0
4,logXiE,10.774210636817834
5,logXiH,6.951917832422972
6,XiE,3.663562525469385
7,XiH,2.476209376706804
8,kappa,0.08839023967025406
9,q,0.24130670859467857
10,sigmaK,0.0
11,sigmaZ,0.0
12,sigmaVtilde,0.0
13,muK,0.06433559345457332
14,muZ,0.0
15,muVtilde,0.0
16,chi,4.0373888874525985
17,sigmaW,0.25002198592419533
18,sigmaQ,0.7217991518648744
19,sigmaR,0.7217991518648744
20,deltaE,1.0899152052371859
21,deltaH,0.21643217516130522
22,PiH,50.02123007381144
23,PiE,9.330369247050545
24,betaE,8.31077255419559
25,betaH,0.08936765090156047
26,muW,1.0463928472425166
27,muQ,37.96756003145947
28,r,37.60769070038034
29,dent,0.00017495260348218624
30,Fe,51.148048005843286
31,firstCoefsE,1.0795302702103666
32,secondCoefsE,0.006644910464055392
33,Fh,55.01991810461356
34,firstCoefsH,0.31402108149795993
35,secondCoefsH,0.006644910464055392
36,HJB_E,4.715130945359895
37,HJB_H,3.9235587764778583
38,kappa_min,0.011758226278536878
