,Two norm,Sup Norm,Interior Two Norm,Interior Sup Norm
W,0.0,0.0,0.0,0.0
Z,0.0,0.0,0.0,0.0
V,0.0,0.0,0.0,0.0
Vtilde,0.0,0.0,0.0,0.0
logXiE,18.64467713537094,0.4414904555404111,14.048396498897102,0.08978005075629847
logXiH,10.777073582332093,0.2785588472119289,4.789254791130468,0.03559600104973404
XiE,3.4601329874561397,0.18276535141963124,0.8183187552858064,0.0060402391997629035
XiH,1.7165347490921277,0.08131023562850431,0.13753938556899378,0.0026370519892287975
kappa,2.6647184761121885,0.4584376568343168,0.008140528034055303,0.0008593792473264861
q,0.6951439502901362,0.11959243221764759,0.002123616008884303,0.0002241858906069094
chi,1.259785921563137,0.06643125167578068,0.1482349331767089,0.012999642557050328
sigmaR_first_shock,1.5140849609130174,0.18360231760641066,0.006833083195273511,0.0011460675276963594
sigmaR_second_shock,0.0023404708405155893,0.00021186197742235915,0.00019769395904656068,2.6124866886826777e-05
sigmaR_third_shock,0.3434738208871032,0.0403173077912402,0.03895798276342173,0.005062445621954622
PiH_first_shock,25.816844478272085,0.8157144024669618,2.4147047512718682,0.07227594181957242
PiH_second_shock,0.398636995669529,0.024792758496790718,0.24117422599084884,0.0047792032466431045
PiH_third_shock,0.7595192659179772,0.10731756577326812,0.2896849182326827,0.016178366903820823
PiE_first_shock,13.637371691353952,1.6546049206610238,0.020854815851906603,0.00330604386518267
PiE_second_shock,0.02300487142412141,0.0022513695606825052,0.0005488947933199805,8.600385026114798e-05
PiE_third_shock,4.19189085234004,0.5919722044034779,0.10562122960389689,0.016675641125835538
r,32.54808683624189,1.6800741133970853,0.9886665296097745,0.12917029450859258
dent,0.0002481844889027526,2.5817886161994506e-05,0.00024818326356582413,2.5817886161994506e-05
HJB_E,18.938591352600895,3.5253448338011513,1.9906979021675861,0.11108259827583486
HJB_H,60.34712414057952,10.551806326199667,1.8602708572219628,0.20551105807137598
kappa_min,0.02330620145575082,0.0028547854760467423,0.005072283666117061,0.0003514313457133253
