,Two norm,Sup Norm,Sup Percentage Norm,Interior Two Norm,Interior Sup Norm,Interior Sup Percentage Norm
W,0.0,0.0,0.0,0.0,0.0,0.0
Z,0.0,0.0,0.0,0.0,0.0,0.0
V,0.0,0.0,0.0,0.0,0.0,0.0
Vtilde,0.0,0.0,0.0,0.0,0.0,0.0
logXiE,10.319227356424394,0.27105708371209847,5.191946552787209,3.1371446660536635,0.04371907301034028,0.6779655714700685
logXiH,0.6362664162647949,0.016422932008234525,0.1232653194332817,0.1848341765584567,0.002608113739738016,0.019703152236729596
XiE,0.03042101675063398,0.0013498161009272598,23.74270353329685,0.0030935223102700107,8.110892904819307e-05,4.277717056751072
XiH,8.524761018524605e-07,3.2648300569664166e-08,1.6558529642674185,2.9495819824957854e-07,5.100770684235968e-09,0.26115178271501055
kappa,7.036188054591102,0.3981168875768478,40.24691903175326,0.04240872681526656,0.001707482110074876,0.32170974062306135
q,0.09177636592944623,0.00519282896839357,0.4205460080037047,0.0005531573062861501,2.227150578359982e-05,0.0018122954273112
chi,0.0,0.0,0.0,0.0,0.0,0.0
sigmaR_first_shock,0.032271586538315654,0.003037375140575095,6.908362994547719,0.00022129122376452363,5.4943148810882025e-06,0.013444114437072816
sigmaR_second_shock,7.27713680234296e-05,3.129090059269992e-06,inf,2.159994350038522e-05,1.07047956954599e-06,inf
sigmaR_third_shock,0.017958787203538957,0.0010172363253388326,6172.58481823602,0.000311732478027234,9.211272723486092e-06,269.49813845237117
PiH_first_shock,1.9027516316062547,0.08825636957159377,697.2628654440459,0.2531169600223124,0.00582408372430776,2.30612923962699
PiH_second_shock,0.08653638173744523,0.001821604277414235,0.557370307120161,0.05054169781511416,0.0012284870536026782,0.3758896557899061
PiH_third_shock,0.12513623981692826,0.004731039870625342,6.390652551258154,0.08439251029963857,0.004731039870625342,6.390652551258154
PiE_first_shock,3.6160315205496465,0.20551324157687112,46.396465473244106,0.31561248549561116,0.007677163546397248,3.0879073844891947
PiE_second_shock,0.021376868729735456,0.00026759031789859444,1.1462734198439697,0.01680965511807526,0.00019469890376095506,0.834029344346782
PiE_third_shock,0.09167178541519116,0.006037660851483987,11679.393826085574,0.008416603958613031,0.00034607068954873124,18.196916919612928
r,2.9036245657746957,0.14799373975819882,106430.2962503607,0.03416012340251689,0.0017114290011639444,2000.87905673482
dent,0.0002842940146982946,5.926255805581426e-05,205.90275635870395,5.229345504452979e-08,1.5220896343059217e-08,56.323499971134595
HJB_E,0.7463047365346247,0.05867655776616471,inf,0.11221174998332978,0.0026853147606781774,inf
HJB_H,0.15237343926081878,0.006610144025633606,inf,0.03183396570385514,0.000693517010194608,inf
kappa_min,0.08501394747634096,0.002084006626412553,inf,0.017327325492409992,0.0003499860733082356,inf
