,Two norm,Sup Norm,Sup Percentage Norm,Interior Two Norm,Interior Sup Norm,Interior Sup Percentage Norm
W,0.0,0.0,0.0,0.0,0.0,0.0
Z,0.0,0.0,0.0,0.0,0.0,0.0
V,0.0,0.0,0.0,0.0,0.0,0.0
Vtilde,0.0,0.0,0.0,0.0,0.0,0.0
logXiE,11.023272606163564,0.2972183198824728,59.02523636914236,3.1126482155043145,0.04371649274000511,2.5630645711839284
logXiH,7.282004950880287,0.25537310389718937,54.664630726965946,1.1091434056888518,0.018293717391406172,0.7085225243293098
XiE,3.700245225256462,0.15500569478376086,25.71181912127341,0.2992627583804037,0.007771675148794843,4.277470067065323
XiH,2.5282312677110714,0.13894732902773488,22.537257247429825,0.06553754993791382,0.001768064451329765,1.812740305674182
kappa,0.07377452763341832,0.013184930927369387,1.3376036707087502,0.0018390807483009755,0.00036363103797953933,0.036365754070620954
q,0.2747946089281813,0.002709828861484631,0.25057709840014164,0.2161195240487416,0.0018154005989448052,0.14324805501538973
chi,4.018528194932853,0.17544928504503698,87.59783881077328,0.36186259626423584,0.013011956903651645,5.473298469646108
sigmaR_first_shock,0.8044012935017488,0.0714730698214796,156.57709937513505,0.018122085165754427,0.0002959652314871858,0.6879637391760881
sigmaR_second_shock,0.13886879634693144,0.010923879963869166,158.7319364403567,0.009471867148865963,0.00015428106953110574,2.187670989780873
sigmaR_third_shock,0.14531963141641677,0.03019373224836027,1290.8189650500356,0.008419694872908766,0.0006748043157526926,153.1621817506042
PiH_first_shock,49.3156844644679,2.8504546841479623,195.27570751846315,3.0870408907628324,0.1383344791605312,6.472456385719334
PiH_second_shock,7.532853139662906,0.5154933007964495,95.01036909473237,0.9104963275256949,0.03894372150585568,6.226251281283732
PiH_third_shock,1.2604256985847246,0.11590831029049736,192141.270563628,0.3676418966469607,0.01141959957741502,192141.270563628
PiE_first_shock,10.65997775225931,1.0507605975378635,242114.56674318775,0.13310389259694885,0.002920351647967334,242114.56674318775
PiE_second_shock,1.832106632165806,0.16098722305439506,66295.93234874409,0.04363281586985138,0.0005384679847735482,18.08345752007558
PiE_third_shock,2.092909719392717,0.4394943491944673,172634.1811232822,0.0349707649586701,0.0013506145615618643,172634.1811232822
r,37.96501315536064,2.096889842132466,106483.49186640556,0.09944610822589849,0.008251663443055987,54755.6455213394
dent,0.0007461682331881575,9.174478454778128e-05,35125064.093127854,0.000746164688998951,9.174478454778128e-05,24850.647821722574
HJB_E,3.724789412486432,0.4225567066951367,inf,0.4937593168782743,0.014779742564042419,inf
HJB_H,4.831020415014255,0.7769325510048063,inf,0.4334095382348848,0.01615536958729507,inf
kappa_min,0.00929260783722337,0.0011816518409325802,inf,0.00273107849885119,0.00026073377214564514,inf
